Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,929,970,1732869012,0,0,0,0,0
0,929,990,1732869019,0,1,1,0,0
0,930,1020,1732869026,0,1,0,1,0
0,928,1010,1732869033,0,1,0,1,0
0,929,1000,1732869040,0,1,0,1,0
0,929,980,1732869047,0,1,1,0,0
0,927,930,1732869054,0,1,0,1,0
0,929,930,1732869061,0,1,0,1,0
0,926,950,1732869068,0,1,1,0,0
0,926,950,1732869075,0,1,0,1,0
0,929,950,1732869082,0,0,0,0,0
0,926,920,1732869089,0,1,1,0,0
0,926,920,1732869096,0,1,0,1,0
0,926,920,1732869103,0,0,0,0,0
0,925,920,1732869110,0,1,0,1,0
0,926,940,1732869117,0,1,1,0,0
0,927,930,1732869124,0,0,0,0,0
0,924,920,1732869131,0,1,1,0,0
0,926,920,1732869138,0,1,0,1,0
0,924,930,1732869146,0,1,1,0,0
0,922,940,1732869153,0,0,0,0,0
0,924,930,1732869160,0,1,0,1,0
0,920,950,1732869167,0,1,1,0,0
0,921,950,1732869174,0,0,0,0,0
0,921,930,1732869181,0,1,1,0,0
0,918,920,1732869188,0,1,0,1,0
0,920,950,1732869195,0,1,1,0,0
0,922,930,1732869202,0,0,1,1,0
0,917,930,1732869209,0,1,0,1,0
0,920,930,1732869216,0,1,1,0,0
0,918,930,1732869223,0,1,1,0,0
0,915,950,1732869230,0,1,0,1,0
0,918,960,1732869237,0,1,1,0,0
0,915,960,1732869244,0,1,0,1,0
0,914,950,1732869251,0,1,1,0,0
0,917,930,1732869258,0,0,1,1,0
0,913,950,1732869265,0,1,0,1,0
0,914,950,1732869272,0,0,0,0,0
0,915,960,1732869279,0,1,1,0,0
0,912,960,1732869286,0,1,0,1,0
0,914,950,1732869293,0,0,1,1,0
0,911,960,1732869300,0,1,1,0,0
0,910,950,1732869307,0,1,0,1,0
0,916,920,1732869314,0,0,1,1,0
0,909,920,1732869321,0,1,0,1,0
0,909,920,1732869329,0,0,1,1,0
0,910,930,1732869336,0,1,1,0,0
0,908,930,1732869343,0,0,0,0,0
0,909,900,1732869350,0,0,0,0,0
0,910,900,1732869357,0,1,1,0,0
0,899,900,1732869364,0,0,0,0,0
0,909,920,1732869371,0,1,1,0,0
0,909,950,1732869378,0,0,0,0,0
0,908,950,1732869385,0,1,1,0,0
0,909,920,1732869392,0,1,1,0,0
0,906,880,1732869399,0,0,1,1,0
0,905,860,1732869406,0,1,0,1,0
0,905,880,1732869413,0,0,1,1,0
0,902,920,1732869420,0,0,1,1,0
0,905,940,1732869427,0,1,0,1,0
0,905,900,1732869434,0,0,1,1,0
0,902,900,1732869441,0,0,0,0,0
0,905,860,1732869448,0,1,1,0,0
0,905,900,1732869455,0,0,0,0,0
0,904,900,1732869462,0,1,1,0,0
0,904,880,1732869469,0,1,1,0,0
0,902,860,1732869476,0,0,0,0,0
0,904,880,1732869483,0,0,1,1,0
0,905,880,1732869490,0,1,1,0,0
0,902,900,1732869497,0,0,0,0,0
0,903,900,1732869504,0,0,1,1,0
0,904,900,1732869512,0,0,0,0,0
0,900,900,1732869519,0,1,1,0,0
0,903,880,1732869526,0,0,0,0,0
0,904,880,1732869533,0,1,1,0,0
0,901,880,1732869540,0,1,1,0,0
0,906,860,1732869547,0,0,0,0,0
0,899,860,1732869554,0,1,1,0,0
0,901,840,1732869561,0,1,1,0,0
0,904,830,1732869568,0,0,0,0,0
0,900,860,1732869575,0,1,1,0,0
0,902,880,1732869582,0,0,1,1,0
0,904,850,1732869589,0,0,0,0,0
0,900,830,1732869596,0,1,1,0,0
0,899,820,1732869603,0,1,1,0,0
0,902,850,1732869610,0,0,1,1,0
0,901,880,1732869617,0,1,0,1,0
0,899,870,1732869624,0,0,1,1,0
0,902,870,1732869631,0,1,1,0,0
0,900,870,1732869638,0,0,0,0,0
0,905,870,1732869645,0,1,1,0,0
0,899,870,1732869652,0,0,1,1,0
0,899,840,1732869659,0,1,1,0,0
0,901,840,1732869666,0,1,0,1,0
0,899,870,1732869673,0,0,1,1,0
0,900,890,1732869680,0,0,1,1,0
0,899,890,1732869687,0,0,1,1,0
0,898,870,1732869694,0,1,1,0,0
0,899,860,1732869702,0,0,1,1,0
0,899,840,1732869709,0,1,0,1,0
0,900,860,1732869716,0,1,1,0,0
0,902,890,1732869723,0,0,1,1,0
0,900,890,1732869730,0,0,1,1,0
0,899,890,1732869737,0,0,1,1,0
0,900,870,1732869744,0,1,0,1,0
0,897,860,1732869751,0,0,1,1,0
0,898,870,1732869758,0,1,1,0,0
0,899,890,1732869765,0,0,1,1,0
0,899,890,1732869772,0,0,1,1,0
0,899,870,1732869779,0,0,0,0,0
0,899,860,1732869786,0,0,1,1,0
0,896,870,1732869793,0,0,1,1,0
0,899,870,1732869800,0,0,0,0,0
0,896,870,1732869807,0,0,1,1,0
0,893,870,1732869814,0,1,1,0,0
0,896,890,1732869821,0,0,0,0,0
0,894,890,1732869828,0,0,1,1,0
0,896,900,1732869835,0,0,1,1,0
0,897,890,1732869842,0,0,1,1,0
0,893,870,1732869849,0,0,0,0,0
0,896,890,1732869856,0,1,1,0,0
0,896,890,1732869863,0,0,1,1,0
0,895,890,1732869870,0,0,1,1,0
0,888,900,1732869877,0,0,1,1,0
0,894,890,1732869885,0,0,1,1,0
0,894,890,1732869892,0,0,1,1,0
0,895,890,1732869899,0,0,1,1,0
0,892,890,1732869906,0,0,1,1,0
0,893,870,1732869913,0,0,1,1,0
0,895,870,1732869920,0,0,1,1,0
0,893,900,1732869927,0,0,1,1,0
0,895,900,1732869934,0,0,1,1,0
12,895,890,1732869941,0,1,1,0,0
0,893,900,1732869948,0,0,1,1,0
12,895,900,1732869955,0,0,1,1,0
0,893,900,1732869962,0,0,1,1,0
0,891,900,1732869969,0,0,1,1,0
0,894,900,1732869976,0,0,1,1,0
12,892,890,1732869983,0,0,1,1,0
0,893,890,1732869990,0,0,1,1,0
12,893,860,1732869997,0,0,1,1,0
0,887,860,1732870004,0,0,1,1,0
0,891,860,1732870011,0,0,1,1,0
0,891,860,1732870018,0,0,1,1,0
0,891,870,1732870025,0,0,1,1,0
12,892,880,1732870032,0,0,1,1,0
0,889,850,1732870039,0,0,1,1,0
0,891,830,1732870046,0,0,1,1,0
0,892,840,1732870053,0,0,1,1,0
0,887,850,1732870060,0,0,1,1,0
0,893,870,1732870068,0,1,1,0,0
0,891,870,1732870075,0,0,1,1,0
0,888,840,1732870082,0,0,0,0,0
0,891,830,1732870089,0,0,1,1,0
0,891,810,1732870096,0,0,1,1,0
0,889,820,1732870103,0,0,1,1,0
0,891,830,1732870110,0,0,1,1,0
0,891,850,1732870117,0,1,1,0,0
0,891,840,1732870124,0,0,1,1,0
0,893,830,1732870131,0,0,1,1,0
0,887,810,1732870138,0,0,1,1,0
0,891,810,1732870145,0,0,1,1,0
0,893,820,1732870152,0,0,1,1,0
0,891,830,1732870159,0,1,1,0,0
0,893,840,1732870166,0,0,1,1,0
0,893,840,1732870173,0,1,1,0,0
0,892,830,1732870180,0,0,1,1,0
0,893,810,1732870187,0,0,1,1,0
0,893,810,1732870194,0,0,1,1,0
0,894,810,1732870201,0,0,2,2,0
0,896,800,1732870208,0,0,1,1,0
0,895,800,1732870215,0,0,2,2,0
0,896,790,1732870222,0,0,1,1,0
0,899,790,1732870229,0,1,2,2,0
0,899,800,1732870236,0,0,1,1,0
0,899,790,1732870243,0,0,2,2,0
0,902,790,1732870250,0,0,1,1,0
0,900,810,1732870258,0,0,1,1,0
0,899,800,1732870265,0,1,1,0,0
0,900,800,1732870272,0,0,1,1,0
0,900,800,1732870279,0,0,1,1,0
0,902,790,1732870286,0,1,1,0,0
0,901,780,1732870293,0,0,2,2,0
0,902,790,1732870300,0,1,1,0,0
0,904,790,1732870307,0,0,1,1,0
0,902,780,1732870314,0,0,1,1,0
0,905,800,1732870321,0,0,1,1,0
0,905,790,1732870328,0,1,1,0,0
0,904,780,1732870335,0,0,1,1,0
0,906,800,1732870342,0,0,1,1,0
0,905,780,1732870349,0,1,1,0,0
0,902,770,1732870356,0,0,1,1,0
0,908,740,1732870363,0,1,1,0,0
0,905,680,1732870370,0,1,0,1,0
0,906,690,1732870377,0,0,1,1,0
0,908,700,1732870384,0,1,1,0,0
0,906,700,1732870391,0,0,0,0,0
0,906,710,1732870398,0,0,1,1,0
0,909,710,1732870405,0,1,1,0,0
0,906,720,1732870412,0,0,0,0,0
0,909,730,1732870419,0,0,1,1,0
0,909,750,1732870426,0,1,0,1,0
0,905,750,1732870433,0,0,0,0,0
0,908,750,1732870441,0,1,1,0,0
0,908,760,1732870448,0,0,0,0,0
0,906,770,1732870455,0,0,1,1,0
0,909,770,1732870462,0,1,1,0,0
0,907,790,1732870469,0,0,0,0,0
0,906,790,1732870476,0,1,0,1,0
0,911,770,1732870483,0,0,1,1,0
0,907,750,1732870490,0,0,0,0,0
0,908,760,1732870497,0,1,1,0,0
0,901,770,1732870504,0,0,0,0,0
0,908,790,1732870511,0,1,1,0,0
0,909,780,1732870518,0,1,0,1,0
0,910,780,1732870525,0,0,1,1,0
0,909,770,1732870532,0,0,0,0,0
0,910,780,1732870539,0,0,1,1,0
0,910,780,1732870546,0,1,0,1,0
0,909,780,1732870553,0,1,1,0,0
0,911,780,1732870560,0,0,1,1,0
0,909,780,1732870567,0,1,0,1,0
0,911,780,1732870574,0,0,1,1,0
0,911,780,1732870581,0,0,0,0,0
0,908,790,1732870588,0,1,1,0,0
0,909,780,1732870595,0,0,0,0,0
0,911,770,1732870602,0,1,0,1,0
0,910,770,1732870609,0,0,0,0,0
0,911,770,1732870616,0,0,1,1,0
0,910,790,1732870624,0,1,0,1,0
0,912,790,1732870631,0,0,1,1,0
0,913,790,1732870638,0,1,0,1,0
0,901,790,1732870645,0,0,1,1,0
0,912,790,1732870652,0,0,0,0,0
0,912,790,1732870659,0,1,1,0,0
0,911,790,1732870666,0,0,0,0,0
0,912,790,1732870673,0,1,0,1,0
0,913,780,1732870680,0,0,1,1,0
0,911,780,1732870687,0,0,0,0,0
0,912,780,1732870694,0,1,1,0,0
0,911,780,1732870701,0,0,0,0,0
0,911,780,1732870708,0,0,0,0,0
0,914,780,1732870715,0,1,1,0,0
0,911,780,1732870722,0,0,0,0,0
0,914,780,1732870729,0,1,0,1,0
0,914,780,1732870736,0,0,1,1,0
0,911,780,1732870743,0,1,0,1,0
0,914,780,1732870750,0,0,1,1,0
0,912,770,1732870757,0,1,0,1,0
0,912,760,1732870764,0,0,0,0,0
0,914,760,1732870771,0,0,1,1,0
0,911,760,1732870778,0,1,0,1,0
0,912,770,1732870785,0,0,0,0,0
0,915,780,1732870792,0,1,1,0,0
0,911,780,1732870799,0,0,0,0,0
0,913,780,1732870806,0,1,1,0,0
0,915,770,1732870814,0,1,0,1,0
0,909,780,1732870821,0,0,0,0,0
0,916,770,1732870828,0,1,1,0,0
0,914,750,1732870835,0,1,0,1,0
0,913,760,1732870842,0,0,1,1,0
0,914,750,1732870849,0,1,0,1,0
0,914,750,1732870856,0,1,1,0,0
0,914,750,1732870863,0,0,0,0,0
0,915,740,1732870870,0,1,0,1,0
0,911,760,1732870877,0,1,1,0,0
0,915,740,1732870884,0,0,0,0,0
0,916,740,1732870891,0,1,1,0,0
0,912,740,1732870898,0,1,0,1,0
0,915,730,1732870905,0,0,0,0,0
0,917,740,1732870912,0,1,1,0,0
0,912,750,1732870919,0,1,0,1,0
0,916,730,1732870926,0,1,1,0,0
0,917,740,1732870933,0,0,0,0,0
0,914,740,1732870940,0,1,1,0,0
0,917,730,1732870947,0,1,0,1,0
0,916,730,1732870954,0,0,0,0,0
0,916,740,1732870961,0,1,1,0,0
0,918,720,1732870968,0,1,0,1,0
0,914,720,1732870975,0,1,1,0,0
0,917,740,1732870982,0,1,0,1,0
0,919,740,1732870989,0,1,1,0,0
0,917,730,1732870997,0,1,0,1,0
0,918,740,1732871004,0,0,0,0,0
0,920,740,1732871011,0,1,1,0,0
0,918,740,1732871018,0,1,0,1,0
0,924,760,1732871025,0,1,0,1,0
0,919,770,1732871032,0,0,1,1,0
0,919,790,1732871039,0,1,0,1,0
0,921,790,1732871046,0,1,1,0,0
0,918,790,1732871053,0,1,0,1,0
0,920,780,1732871060,0,1,0,1,0
0,920,780,1732871067,0,1,0,1,0
0,917,780,1732871074,0,0,1,1,0
0,921,770,1732871081,0,1,0,1,0
0,921,770,1732871088,0,1,0,1,0
0,920,740,1732871095,0,1,1,0,0
0,926,740,1732871102,0,1,0,1,0
0,921,740,1732871109,0,1,1,0,0
0,921,730,1732871116,0,1,0,1,0
0,924,730,1732871123,0,1,1,0,0
0,920,730,1732871130,0,0,0,0,0
0,922,730,1732871137,0,1,1,0,0
0,924,750,1732871144,0,1,0,1,0
0,922,750,1732871151,0,1,0,1,0
0,924,750,1732871158,0,2,1,1,0
12,924,730,1732871165,0,1,0,1,0
0,924,730,1732871172,0,1,0,1,0
0,926,730,1732871180,0,1,0,1,0
12,926,730,1732871187,0,1,1,0,0
0,926,720,1732871194,0,1,0,1,0
0,927,700,1732871201,0,1,0,1,0
0,917,700,1732871208,0,2,1,1,0
0,926,680,1732871215,0,1,0,1,0
0,928,680,1732871222,0,2,0,1,0
0,926,670,1732871229,0,1,1,0,0
0,928,660,1732871236,0,1,0,1,0
0,929,650,1732871243,0,2,0,1,0
0,925,640,1732871250,0,1,0,1,0
0,930,640,1732871257,0,2,1,1,0
12,930,610,1732871264,0,1,0,1,0
0,929,610,1732871271,0,2,0,1,0
0,932,620,1732871278,0,1,0,1,0
12,928,620,1732871285,0,1,0,1,0
0,930,620,1732871292,0,2,0,1,0
0,932,620,1732871299,0,1,0,1,0
0,928,630,1732871306,0,2,0,1,0
0,932,640,1732871313,0,1,0,1,0
0,932,650,1732871320,0,2,0,1,0
0,929,680,1732871327,0,1,0,1,0
0,932,710,1732871334,0,2,0,1,0
12,932,730,1732871341,0,1,0,1,0
0,931,760,1732871348,0,1,0,1,0
0,934,740,1732871355,0,2,0,1,0
12,932,740,1732871362,0,1,0,1,0
0,932,740,1732871370,0,1,0,1,0
0,933,740,1732871377,0,2,0,1,0
0,932,730,1732871384,0,1,0,1,0
0,935,720,1732871391,0,1,1,0,0
0,936,720,1732871398,0,2,0,1,0
0,932,720,1732871405,0,1,0,1,0
0,936,720,1732871412,0,1,0,1,0
0,938,710,1732871419,0,2,0,1,0
0,935,710,1732871426,0,2,1,1,0
12,937,670,1732871433,0,1,0,1,0
0,935,670,1732871440,0,2,0,1,0
0,937,670,1732871447,0,1,0,1,0
0,939,670,1732871454,0,1,0,1,0
0,936,690,1732871461,0,1,1,0,0
0,938,650,1732871468,0,2,0,1,0
0,940,600,1732871475,0,2,0,1,0
0,940,570,1732871482,0,1,0,1,0
0,941,550,1732871489,0,1,0,1,0
0,941,550,1732871496,0,1,0,1,0
0,940,560,1732871503,0,1,1,0,0
0,942,540,1732871510,0,2,0,1,0
0,941,530,1732871517,0,1,1,0,0
0,939,500,1732871524,0,2,0,1,0
0,944,510,1732871531,0,1,0,1,0
0,942,500,1732871538,0,1,0,1,0
0,943,510,1732871545,0,1,0,1,0
0,947,510,1732871553,0,1,0,1,0
0,942,510,1732871560,0,1,1,0,0
12,944,500,1732871567,0,1,1,0,0
0,948,480,1732871574,0,2,0,1,0
12,947,470,1732871581,0,2,1,1,0
0,950,500,1732871588,0,2,1,1,0
0,949,530,1732871595,0,1,0,1,0
0,948,570,1732871602,0,2,1,1,0
0,953,600,1732871609,0,1,1,0,0
0,950,610,1732871616,0,2,0,1,0
0,953,600,1732871623,0,1,1,0,0
0,954,600,1732871630,0,2,0,1,0
0,953,600,1732871637,0,1,1,0,0
0,957,600,1732871644,0,2,1,1,0
0,957,600,1732871651,0,1,1,0,0
0,946,590,1732871658,0,2,1,1,0
0,958,570,1732871665,0,2,1,1,0
0,958,560,1732871672,0,2,1,1,0
0,957,560,1732871679,0,1,1,0,0
0,960,560,1732871686,0,2,0,1,0
0,957,580,1732871693,0,1,1,0,0
0,957,580,1732871700,0,2,2,2,0
0,960,560,1732871707,0,1,1,0,0
0,958,550,1732871714,0,2,1,1,0
0,960,560,1732871721,0,1,1,0,0
0,961,560,1732871728,0,1,2,2,0
0,958,570,1732871736,0,1,1,0,0
0,962,570,1732871743,0,1,1,0,0
0,961,570,1732871750,0,1,1,0,0
0,959,570,1732871757,0,1,1,0,0
0,962,590,1732871764,0,1,1,0,0
0,959,610,1732871771,0,1,1,0,0
0,962,600,1732871778,0,1,1,0,0
0,965,620,1732871785,0,1,1,0,0
0,960,620,1732871792,0,0,1,1,0
0,965,600,1732871799,0,1,1,0,0
0,963,620,1732871806,0,1,0,1,0
0,963,620,1732871813,0,0,1,1,0
0,957,610,1732871820,0,1,1,0,0
0,965,610,1732871827,0,1,1,0,0
0,963,600,1732871834,0,0,1,1,0
0,966,600,1732871841,0,1,1,0,0
0,965,620,1732871848,0,0,0,0,0
12,965,610,1732871855,0,1,1,0,0
0,965,610,1732871862,0,1,1,0,0
0,966,620,1732871869,0,1,1,0,0
0,968,630,1732871876,0,0,1,1,0
0,968,650,1732871883,0,1,1,0,0
12,958,640,1732871890,0,1,1,0,0
0,969,640,1732871897,0,1,1,0,0
0,969,640,1732871904,0,0,1,1,0
0,968,660,1732871911,0,1,2,2,0
0,971,650,1732871918,0,0,1,1,0
0,969,670,1732871926,0,1,0,1,0
0,970,690,1732871933,0,0,2,2,0
0,973,690,1732871940,0,1,1,0,0
0,971,710,1732871947,0,1,1,0,0
12,971,710,1732871954,0,0,0,0,0
0,974,710,1732871961,0,1,1,0,0
0,971,710,1732871968,0,0,1,1,0
0,974,730,1732871975,0,0,1,1,0
0,972,720,1732871982,0,1,0,1,0
0,974,720,1732871989,0,0,1,1,0
0,976,720,1732871996,0,1,1,0,0
0,974,720,1732872003,0,0,1,1,0
0,976,720,1732872010,0,1,1,0,0
0,978,720,1732872017,0,0,1,1,0
0,975,750,1732872024,0,0,0,0,0
0,974,760,1732872031,0,0,1,1,0
0,979,750,1732872038,0,1,1,0,0
0,976,720,1732872045,0,0,1,1,0
0,977,710,1732872052,0,1,1,0,0
0,979,710,1732872059,0,0,1,1,0
0,976,740,1732872066,0,0,0,0,0
0,979,740,1732872073,0,1,1,0,0
0,978,730,1732872080,0,0,1,1,0
0,977,710,1732872087,0,1,1,0,0
0,980,710,1732872094,0,0,1,1,0
0,979,740,1732872101,0,0,0,0,0
0,978,780,1732872109,0,0,1,1,0
0,983,780,1732872116,0,1,2,2,0
0,977,780,1732872123,0,0,1,1,0
0,983,770,1732872130,0,1,0,1,0
0,982,790,1732872137,0,0,1,1,0
0,979,800,1732872144,0,0,1,1,0
0,982,790,1732872151,0,1,1,0,0
0,980,800,1732872158,0,0,1,1,0
0,979,820,1732872165,0,0,1,1,0
0,982,820,1732872172,0,1,1,0,0
0,980,810,1732872179,0,0,1,1,0
0,981,810,1732872186,0,1,1,0,0
0,982,810,1732872193,0,0,1,1,0
0,980,840,1732872200,0,0,1,1,0
0,983,840,1732872207,0,1,2,2,0
12,983,840,1732872214,0,0,1,1,0
0,982,810,1732872221,0,1,1,0,0
12,983,810,1732872228,0,0,1,1,0
0,984,830,1732872235,0,0,1,1,0
0,982,860,1732872242,0,1,2,2,0
0,986,860,1732872249,0,0,1,1,0
12,984,860,1732872256,0,1,1,0,0
0,986,810,1732872263,0,0,2,2,0
12,986,810,1732872270,0,0,1,1,0
0,981,760,1732872277,0,1,1,0,0
0,990,720,1732872284,0,0,1,1,0
0,982,720,1732872292,0,0,1,1,0
0,984,630,1732872299,0,0,1,1,0
0,988,660,1732872306,0,0,1,1,0
0,987,690,1732872313,0,1,2,2,0
0,987,660,1732872320,0,0,1,1,0
0,990,660,1732872327,0,0,1,1,0
0,987,700,1732872334,0,0,1,1,0
0,990,690,1732872341,0,0,2,2,0
0,992,700,1732872348,0,0,1,1,0
0,990,720,1732872355,0,1,1,0,0
0,991,720,1732872362,0,0,1,1,0
0,993,710,1732872369,0,0,2,2,0
0,990,740,1732872376,0,0,1,1,0
0,995,720,1732872383,0,0,1,1,0
0,995,710,1732872390,0,0,1,1,0
0,993,740,1732872397,0,0,1,1,0
0,997,740,1732872404,0,0,1,1,0
0,992,760,1732872411,0,0,2,2,0
0,995,780,1732872418,0,0,1,1,0
0,998,750,1732872425,0,0,2,2,0
0,994,750,1732872432,0,1,1,0,0
0,996,760,1732872439,0,0,2,2,0
0,998,780,1732872446,0,0,1,1,0
0,997,780,1732872453,0,0,1,1,0
0,999,810,1732872460,0,0,1,1,0
0,999,810,1732872467,0,0,2,2,0
0,998,760,1732872474,0,0,1,1,0
0,1001,810,1732872482,0,1,1,0,0
0,998,810,1732872489,0,0,1,1,0
0,998,780,1732872496,0,1,2,2,0
0,1001,780,1732872503,0,0,1,1,0
0,998,750,1732872510,0,0,2,2,0
0,999,750,1732872517,0,0,1,1,0
0,1001,780,1732872524,0,1,1,0,0
0,998,830,1732872531,0,0,1,1,0
0,1001,830,1732872538,0,0,2,2,0
12,1002,800,1732872545,0,0,1,1,0
0,1001,800,1732872552,0,0,1,1,0
12,1002,780,1732872559,0,0,2,2,0
0,1004,830,1732872566,0,1,1,0,0
0,1001,750,1732872573,0,0,1,1,0
0,1003,710,1732872580,0,0,1,1,0
0,1001,710,1732872587,0,0,2,2,0
0,1001,660,1732872594,0,0,1,1,0
0,1004,690,1732872601,0,0,2,2,0
0,1001,710,1732872608,0,0,1,1,0
0,1003,710,1732872615,0,1,2,2,0
0,1004,710,1732872622,0,0,1,1,0
0,1001,710,1732872629,0,0,1,1,0
0,1004,710,1732872636,0,1,2,2,0
0,1004,730,1732872643,0,0,2,2,0
0,1002,730,1732872650,0,1,1,0,0
0,1004,730,1732872657,0,0,2,2,0
0,1003,730,1732872665,0,0,1,1,0
0,1004,750,1732872672,0,1,1,0,0
0,1007,780,1732872679,0,0,2,2,0
0,1004,780,1732872686,0,1,1,0,0
0,1005,810,1732872693,0,0,2,2,0
0,1007,800,1732872700,0,0,1,1,0
0,1004,800,1732872707,0,1,2,2,0
0,1007,830,1732872714,0,0,1,1,0
0,1006,800,1732872721,0,1,1,0,0
0,1006,810,1732872728,0,1,2,2,0
0,1007,830,1732872735,0,0,1,1,0
0,1006,880,1732872742,0,1,2,2,0
0,1006,880,1732872749,0,1,1,0,0
0,1010,830,1732872756,0,0,1,1,0
0,1006,810,1732872763,0,1,2,2,0
0,1007,810,1732872770,0,1,1,0,0
0,1006,860,1732872777,0,1,1,0,0
12,1004,880,1732872784,0,0,1,1,0
0,1008,900,1732872791,0,1,1,0,0
0,1008,900,1732872798,0,0,2,2,0
0,1006,950,1732872805,0,1,1,0,0
0,1007,950,1732872812,0,0,1,1,0
0,1007,970,1732872819,0,1,1,0,0
0,1006,1000,1732872826,0,1,1,0,0
0,1010,950,1732872833,0,0,1,1,0
0,1007,920,1732872840,0,1,1,0,0
0,1007,920,1732872848,0,1,1,0,0
0,1007,900,1732872855,0,1,1,0,0
0,1007,900,1732872862,0,0,1,1,0
0,1012,920,1732872869,0,1,2,2,0
0,1009,920,1732872876,0,1,0,1,0
0,1009,900,1732872883,0,1,1,0,0
0,1010,880,1732872890,0,1,1,0,0
0,1008,900,1732872897,0,0,1,1,0
0,1008,900,1732872904,0,1,0,1,0
0,1011,900,1732872911,0,1,1,0,0
0,1007,900,1732872918,0,0,1,1,0
0,1009,930,1732872925,0,1,1,0,0
0,1010,900,1732872932,0,1,1,0,0
0,1007,900,1732872939,0,1,1,0,0
0,1009,930,1732872946,0,0,1,1,0
0,1010,930,1732872953,0,1,1,0,0
0,1008,900,1732872960,0,0,1,1,0
0,1010,960,1732872967,0,1,1,0,0
0,1010,960,1732872974,0,1,0,1,0
0,1008,930,1732872981,0,0,1,1,0
0,1010,960,1732872988,0,1,1,0,0
0,1000,990,1732872995,0,0,1,1,0
0,1009,990,1732873002,0,1,0,1,0
0,1010,990,1732873009,0,1,1,0,0
0,1007,960,1732873016,0,0,0,0,0
0,1009,960,1732873023,0,1,1,0,0
0,1010,950,1732873031,0,1,1,0,0
0,1000,1040,1732873038,0,0,1,1,0
0,1013,1060,1732873045,0,1,1,0,0
0,1010,1060,1732873052,0,0,0,0,0
0,1011,1090,1732873059,0,1,1,0,0
12,1010,1090,1732873066,0,0,1,1,0
0,1007,1090,1732873073,0,1,0,1,0
0,1007,1080,1732873080,0,1,1,0,0
0,1002,1090,1732873087,0,1,0,1,0
0,1010,1090,1732873094,0,0,1,1,0
0,1006,1140,1732873101,0,1,1,0,0
12,1010,1160,1732873108,0,1,1,0,0
0,1007,1160,1732873115,0,0,0,0,0
0,1010,1150,1732873122,0,1,1,0,0
0,1009,1190,1732873129,0,1,1,0,0
0,1006,1190,1732873136,0,1,1,0,0
0,1009,1210,1732873143,0,1,0,1,0
12,1009,1210,1732873150,0,1,1,0,0
0,1005,1210,1732873157,0,0,1,1,0
12,1007,1210,1732873164,0,1,0,1,0
0,1007,1250,1732873171,0,1,1,0,0
0,1005,1260,1732873178,0,1,1,0,0
0,1007,1260,1732873185,0,1,0,1,0
0,1005,1300,1732873192,0,1,1,0,0
12,1006,1300,1732873199,0,1,0,1,0
0,1007,1320,1732873206,0,1,1,0,0
0,1004,1330,1732873213,0,1,1,0,0
12,1005,1300,1732873221,0,1,0,1,0
0,1005,1330,1732873228,0,1,1,0,0
0,1003,1330,1732873235,0,1,1,0,0
12,1005,1320,1732873242,0,1,0,1,0
12,1001,1330,1732873249,0,1,1,0,0
12,1003,1330,1732873256,0,1,0,1,0
0,1007,1320,1732873263,0,1,1,0,0
0,1004,1300,1732873270,0,1,1,0,0
0,1004,1250,1732873277,0,1,0,1,0
12,1005,1240,1732873284,0,1,1,0,0
0,1004,1250,1732873291,0,1,0,1,0
0,1004,1250,1732873298,0,1,1,0,0
0,1005,1260,1732873305,0,1,1,0,0
0,1004,1220,1732873312,0,1,0,1,0
0,1007,1170,1732873319,0,1,1,0,0
0,1004,1200,1732873326,0,1,1,0,0
0,1006,1230,1732873333,0,1,0,1,0
0,1007,1240,1732873340,0,1,0,1,0
0,1004,1300,1732873347,0,1,1,0,0
0,1005,1300,1732873354,0,1,0,1,0
0,1007,1260,1732873361,0,2,1,1,0
0,1004,1280,1732873368,0,1,1,0,0
0,1004,1280,1732873375,0,0,1,1,0
0,1006,1280,1732873382,0,1,0,1,0
0,1004,1260,1732873389,0,1,1,0,0
0,1007,1220,1732873396,0,1,0,1,0
0,1004,1180,1732873404,0,2,1,1,0
0,1004,1220,1732873411,0,0,1,1,0
0,1006,1160,1732873418,0,1,1,0,0
0,1001,1180,1732873425,0,1,1,0,0
0,1003,1180,1732873432,0,1,1,0,0
0,1004,1160,1732873439,0,1,0,1,0
0,1003,1180,1732873446,0,1,1,0,0
0,1005,1180,1732873453,0,1,0,1,0
0,1004,1160,1732873460,0,1,0,1,0
0,1002,1150,1732873467,0,1,1,0,0
0,1003,1120,1732873474,0,1,0,1,0
0,1003,1150,1732873481,0,1,1,0,0
0,1001,1160,1732873488,0,1,0,1,0
0,1001,1180,1732873495,0,1,1,0,0
0,1001,1190,1732873502,0,1,0,1,0
0,1001,1140,1732873509,0,2,0,1,0
0,1004,1110,1732873516,0,1,2,2,0
0,1000,1120,1732873523,0,1,0,1,0
0,1002,1150,1732873530,0,1,0,1,0
0,1001,1120,1732873537,0,1,0,1,0
0,1000,1150,1732873544,0,0,0,0,0
0,1000,1150,1732873551,0,1,0,1,0
0,1001,1150,1732873558,0,1,0,1,0
0,1000,1170,1732873565,0,0,0,0,0
0,1001,1140,1732873572,0,1,0,1,0
0,999,1160,1732873579,0,1,1,0,0
12,1001,1140,1732873587,0,1,0,1,0
0,1001,1110,1732873594,0,1,0,1,0
0,999,1110,1732873601,0,1,1,0,0
