Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,796,620,1732475466,0,1,0,1,0
0,794,620,1732475473,0,1,0,1,0
0,796,620,1732475480,0,0,0,0,0
0,794,620,1732475487,0,1,0,1,0
0,792,620,1732475494,0,0,0,0,0
0,794,620,1732475501,0,1,0,1,0
0,794,620,1732475508,0,0,0,0,0
0,796,620,1732475515,0,1,1,0,0
0,796,610,1732475522,0,0,0,0,0
0,794,610,1732475529,0,1,0,1,0
12,794,610,1732475536,0,0,0,0,0
0,796,610,1732475543,0,1,0,1,0
0,794,610,1732475550,0,0,0,0,0
0,794,610,1732475557,0,1,0,1,0
0,796,610,1732475564,0,0,0,0,0
0,794,600,1732475571,0,1,0,1,0
12,795,600,1732475578,0,1,1,0,0
0,797,590,1732475585,0,0,0,0,0
0,794,590,1732475592,0,1,0,1,0
0,797,590,1732475599,0,1,0,1,0
0,794,590,1732475606,0,0,1,1,0
0,797,600,1732475613,0,1,0,1,0
0,798,620,1732475621,0,1,0,1,0
0,793,610,1732475628,0,0,0,0,0
0,796,610,1732475635,0,1,0,1,0
0,796,630,1732475642,0,0,1,1,0
0,792,610,1732475649,0,1,0,1,0
0,794,610,1732475656,0,1,0,1,0
0,794,640,1732475663,0,1,1,0,0
0,793,630,1732475670,0,1,0,1,0
0,795,670,1732475677,0,0,1,1,0
0,794,700,1732475684,0,1,0,1,0
0,792,700,1732475691,0,1,0,1,0
0,796,700,1732475698,0,0,0,0,0
0,792,710,1732475705,0,1,0,1,0
0,794,710,1732475712,0,1,1,0,0
0,795,690,1732475719,0,0,0,0,0
0,792,690,1732475726,0,0,0,0,0
0,793,690,1732475733,0,1,1,0,0
0,794,690,1732475740,0,0,0,0,0
0,794,690,1732475747,0,1,0,1,0
0,794,690,1732475754,0,0,0,0,0
0,792,700,1732475761,0,1,1,0,0
0,792,700,1732475768,0,1,0,1,0
0,793,680,1732475775,0,0,1,1,0
0,792,680,1732475782,0,1,0,1,0
0,794,660,1732475789,0,0,0,0,0
0,796,660,1732475796,0,1,0,1,0
0,793,670,1732475804,0,0,1,1,0
0,795,670,1732475811,0,0,0,0,0
0,794,670,1732475818,0,1,0,1,0
0,793,670,1732475825,0,0,0,0,0
0,794,670,1732475832,0,1,0,1,0
0,794,680,1732475839,0,0,1,1,0
0,793,670,1732475846,0,1,0,1,0
0,796,670,1732475853,0,0,0,0,0
0,792,650,1732475860,0,1,0,1,0
0,792,640,1732475867,0,0,1,1,0
0,796,640,1732475874,0,1,0,1,0
0,792,640,1732475881,0,0,0,0,0
0,794,640,1732475888,0,1,0,1,0
0,794,640,1732475895,0,0,1,1,0
0,792,640,1732475902,0,1,0,1,0
0,794,640,1732475909,0,0,0,0,0
0,793,640,1732475916,0,1,1,0,0
0,793,660,1732475923,0,1,0,1,0
0,795,660,1732475930,0,0,0,0,0
0,792,640,1732475937,0,1,1,0,0
0,793,640,1732475944,0,0,0,0,0
0,795,640,1732475951,0,1,0,1,0
0,792,640,1732475958,0,1,1,0,0
0,792,640,1732475965,0,0,0,0,0
0,794,640,1732475972,0,1,0,1,0
0,792,640,1732475979,0,0,1,1,0
0,794,640,1732475986,0,1,0,1,0
0,793,650,1732475994,0,0,0,0,0
0,792,650,1732476001,0,1,0,1,0
0,794,640,1732476008,0,0,1,1,0
0,792,640,1732476015,0,1,0,1,0
0,794,640,1732476022,0,1,0,1,0
0,794,640,1732476029,0,0,1,1,0
0,792,630,1732476036,0,1,0,1,0
0,793,640,1732476043,0,0,0,0,0
0,794,640,1732476050,0,0,1,1,0
0,792,640,1732476057,0,1,0,1,0
0,793,640,1732476064,0,0,0,0,0
0,793,640,1732476071,0,1,1,0,0
0,793,640,1732476078,0,1,0,1,0
0,794,640,1732476085,0,0,1,1,0
0,792,640,1732476092,0,1,1,0,0
0,792,640,1732476099,0,1,0,1,0
0,794,640,1732476106,0,0,1,1,0
0,792,640,1732476113,0,1,0,1,0
0,793,650,1732476120,0,1,1,0,0
0,794,650,1732476127,0,0,0,0,0
0,792,640,1732476134,0,1,1,0,0
0,794,640,1732476141,0,1,1,0,0
0,794,640,1732476148,0,0,0,0,0
0,792,670,1732476155,0,1,1,0,0
0,795,670,1732476162,0,0,1,1,0
0,792,660,1732476169,0,1,0,1,0
0,794,660,1732476177,0,0,1,1,0
0,796,660,1732476184,0,1,1,0,0
0,793,660,1732476191,0,0,0,0,0
0,792,660,1732476198,0,1,1,0,0
0,795,660,1732476205,0,0,1,1,0
0,794,660,1732476212,0,1,0,1,0
0,795,660,1732476219,0,0,1,1,0
0,795,660,1732476226,0,1,0,1,0
0,792,670,1732476233,0,0,1,1,0
0,794,660,1732476240,0,1,1,0,0
12,794,650,1732476247,0,0,0,0,0
0,793,650,1732476254,0,1,1,0,0
12,795,650,1732476261,0,0,1,1,0
0,794,650,1732476268,0,1,0,1,0
0,794,680,1732476275,0,0,1,1,0
0,795,730,1732476282,0,1,0,1,0
12,792,750,1732476289,0,0,1,1,0
12,794,760,1732476296,0,1,1,0,0
12,794,730,1732476303,0,0,0,0,0
12,793,690,1732476310,0,1,1,0,0
0,795,690,1732476317,0,0,1,1,0
0,794,690,1732476324,0,1,0,1,0
0,794,730,1732476331,0,1,1,0,0
0,794,740,1732476338,0,0,1,1,0
0,794,740,1732476345,0,1,0,1,0
0,794,730,1732476352,0,0,1,1,0
0,796,740,1732476360,0,0,0,0,0
0,792,750,1732476367,0,1,1,0,0
0,794,740,1732476374,0,0,0,0,0
0,797,740,1732476381,0,0,1,1,0
0,790,740,1732476388,0,1,0,1,0
0,795,740,1732476395,0,0,0,0,0
0,796,740,1732476402,0,0,1,1,0
0,793,760,1732476409,0,1,0,1,0
0,795,760,1732476416,0,0,1,1,0
0,792,760,1732476423,0,1,0,1,0
0,793,770,1732476430,0,0,1,1,0
0,796,760,1732476437,0,1,1,0,0
0,794,760,1732476444,0,0,0,0,0
0,794,760,1732476451,0,1,1,0,0
0,796,750,1732476458,0,0,0,0,0
0,793,750,1732476465,0,0,1,1,0
0,795,750,1732476472,0,1,0,1,0
0,794,750,1732476479,0,0,1,1,0
0,794,750,1732476486,0,0,1,1,0
0,797,750,1732476493,0,0,0,0,0
0,794,770,1732476500,0,1,1,0,0
0,795,770,1732476507,0,0,0,0,0
0,797,770,1732476514,0,1,1,0,0
0,794,770,1732476521,0,0,0,0,0
0,795,760,1732476528,0,0,1,1,0
0,796,760,1732476535,0,1,1,0,0
0,795,760,1732476542,0,0,0,0,0
0,797,760,1732476550,0,1,1,0,0
0,796,760,1732476557,0,0,1,1,0
0,795,760,1732476564,0,0,1,1,0
0,797,750,1732476571,0,1,0,1,0
0,796,760,1732476578,0,0,1,1,0
0,795,760,1732476585,0,1,1,0,0
0,797,760,1732476592,0,0,0,0,0
0,795,780,1732476599,0,0,1,1,0
0,795,780,1732476606,0,0,0,0,0
0,797,780,1732476613,0,1,1,0,0
0,794,790,1732476620,0,0,0,0,0
0,796,780,1732476627,0,0,1,1,0
0,796,780,1732476634,0,1,1,0,0
0,795,800,1732476641,0,0,0,0,0
12,797,800,1732476648,0,0,1,1,0
0,797,800,1732476655,0,0,1,1,0
0,795,800,1732476662,0,1,1,0,0
0,799,800,1732476669,0,0,1,1,0
0,796,810,1732476676,0,1,1,0,0
12,796,810,1732476683,0,0,1,1,0
0,800,830,1732476690,0,0,1,1,0
0,794,830,1732476697,0,1,1,0,0
0,797,830,1732476704,0,0,1,1,0
0,798,830,1732476711,0,0,0,0,0
0,795,830,1732476718,0,0,1,1,0
0,797,830,1732476725,0,0,0,0,0
0,797,820,1732476733,0,1,1,0,0
0,795,810,1732476740,0,0,0,0,0
0,799,810,1732476747,0,0,1,1,0
12,798,810,1732476754,0,0,1,1,0
0,797,830,1732476761,0,1,0,1,0
0,799,830,1732476768,0,0,1,1,0
12,797,840,1732476775,0,0,0,0,0
0,799,840,1732476782,0,1,1,0,0
0,798,840,1732476789,0,0,1,1,0
0,797,840,1732476796,0,0,0,0,0
0,799,840,1732476803,0,0,1,1,0
0,799,840,1732476810,0,1,1,0,0
12,798,840,1732476817,0,0,0,0,0
0,797,840,1732476824,0,0,1,1,0
12,798,840,1732476831,0,0,0,0,0
0,798,840,1732476838,0,1,1,0,0
0,800,840,1732476845,0,0,1,1,0
0,797,840,1732476852,0,0,0,0,0
0,799,850,1732476859,0,0,1,1,0
0,800,850,1732476866,0,0,1,1,0
12,797,850,1732476873,0,1,0,1,0
0,800,820,1732476880,0,0,1,1,0
0,795,780,1732476887,0,0,1,1,0
0,798,800,1732476894,0,0,0,0,0
0,800,790,1732476901,0,0,1,1,0
0,804,790,1732476908,0,1,1,0,0
0,792,800,1732476916,0,0,1,1,0
0,800,770,1732476923,0,0,0,0,0
0,798,770,1732476930,0,0,1,1,0
0,799,770,1732476937,0,0,0,0,0
0,800,770,1732476944,0,1,1,0,0
0,798,770,1732476951,0,0,0,0,0
0,800,780,1732476958,0,0,1,1,0
0,800,780,1732476965,0,0,0,0,0
0,800,780,1732476972,0,0,1,1,0
0,800,780,1732476979,0,0,0,0,0
0,800,800,1732476986,0,0,1,1,0
0,800,780,1732476993,0,0,1,1,0
0,801,780,1732477000,0,0,0,0,0
0,799,780,1732477007,0,0,1,1,0
0,803,780,1732477014,0,1,1,0,0
0,803,780,1732477021,0,0,0,0,0
0,799,780,1732477028,0,0,1,1,0
0,802,780,1732477035,0,0,1,1,0
0,803,780,1732477042,0,0,0,0,0
0,801,780,1732477049,0,0,1,1,0
0,804,780,1732477056,0,0,0,0,0
0,803,800,1732477063,0,0,1,1,0
0,803,800,1732477070,0,0,1,1,0
0,804,800,1732477077,0,0,0,0,0
0,802,800,1732477084,0,0,1,1,0
0,802,800,1732477091,0,0,0,0,0
0,805,820,1732477098,0,0,1,1,0
0,803,820,1732477106,0,0,0,0,0
0,807,820,1732477113,0,0,1,1,0
0,806,820,1732477120,0,0,0,0,0
0,803,830,1732477127,0,0,1,1,0
0,804,830,1732477134,0,0,0,0,0
0,803,830,1732477141,0,0,1,1,0
0,803,830,1732477148,0,0,0,0,0
0,803,820,1732477155,0,1,1,0,0
0,801,820,1732477162,0,0,0,0,0
0,803,820,1732477169,0,0,1,1,0
0,806,830,1732477176,0,0,0,0,0
0,803,830,1732477183,0,0,1,1,0
0,803,840,1732477190,0,0,0,0,0
0,805,850,1732477197,0,0,1,1,0
0,803,850,1732477204,0,0,0,0,0
0,805,850,1732477211,0,0,1,1,0
0,806,850,1732477218,0,0,0,0,0
0,804,850,1732477225,0,0,1,1,0
0,806,850,1732477232,0,0,0,0,0
0,804,850,1732477239,0,0,1,1,0
0,805,850,1732477246,0,0,0,0,0
0,806,850,1732477253,0,0,1,1,0
0,807,870,1732477260,0,0,0,0,0
0,806,850,1732477267,0,0,1,1,0
0,806,850,1732477274,0,0,0,0,0
0,806,850,1732477281,0,0,1,1,0
0,806,850,1732477289,0,0,0,0,0
0,807,870,1732477296,0,0,1,1,0
0,805,870,1732477303,0,0,0,0,0
0,806,870,1732477310,0,0,1,1,0
0,806,870,1732477317,0,0,0,0,0
0,806,850,1732477324,0,0,1,1,0
0,806,850,1732477331,0,0,0,0,0
0,806,850,1732477338,0,0,1,1,0
0,806,870,1732477345,0,0,0,0,0
0,808,870,1732477352,0,0,0,0,0
0,805,870,1732477359,0,0,1,1,0
0,808,880,1732477366,0,0,0,0,0
0,807,870,1732477373,0,0,1,1,0
0,804,870,1732477380,0,0,1,1,0
0,806,870,1732477387,0,0,0,0,0
0,807,870,1732477394,0,0,1,1,0
0,806,870,1732477401,0,0,0,0,0
0,809,870,1732477408,0,0,1,1,0
0,806,850,1732477415,0,0,0,0,0
0,806,850,1732477422,0,0,0,0,0
0,809,850,1732477429,0,0,1,1,0
0,806,850,1732477436,0,0,0,0,0
0,808,850,1732477443,0,1,1,0,0
0,807,870,1732477450,0,0,0,0,0
0,807,850,1732477457,0,0,1,1,0
0,809,870,1732477464,0,0,0,0,0
0,806,850,1732477472,0,0,1,1,0
0,806,850,1732477479,0,0,0,0,0
0,806,850,1732477486,0,0,1,1,0
0,806,850,1732477493,0,0,1,1,0
12,807,850,1732477500,0,0,0,0,0
0,809,850,1732477507,0,0,1,1,0
0,806,870,1732477514,0,0,0,0,0
0,806,870,1732477521,0,0,1,1,0
0,809,870,1732477528,0,0,1,1,0
12,804,870,1732477535,0,0,0,0,0
0,808,870,1732477542,0,0,1,1,0
0,808,870,1732477549,0,1,1,0,0
0,806,870,1732477556,0,0,0,0,0
0,809,850,1732477563,0,0,1,1,0
0,806,840,1732477570,0,0,0,0,0
0,807,820,1732477577,0,0,1,1,0
0,807,800,1732477584,0,0,1,1,0
0,806,800,1732477591,0,0,0,0,0
0,809,820,1732477598,0,0,1,1,0
0,806,820,1732477605,0,1,1,0,0
0,806,820,1732477612,0,0,0,0,0
0,809,820,1732477619,0,0,1,1,0
0,806,810,1732477626,0,0,1,1,0
0,806,800,1732477633,0,0,0,0,0
0,809,820,1732477640,0,0,1,1,0
0,806,840,1732477647,0,1,0,1,0
0,807,840,1732477654,0,0,1,1,0
0,806,840,1732477662,0,0,0,0,0
0,806,840,1732477669,0,0,1,1,0
0,806,820,1732477676,0,0,0,0,0
0,809,820,1732477683,0,0,1,1,0
0,807,800,1732477690,0,0,0,0,0
0,800,800,1732477697,0,1,1,0,0
0,809,800,1732477704,0,0,1,1,0
0,799,800,1732477711,0,0,0,0,0
0,809,800,1732477718,0,0,1,1,0
0,809,820,1732477725,0,0,0,0,0
0,808,840,1732477732,0,0,1,1,0
0,811,850,1732477739,0,1,1,0,0
0,809,850,1732477746,0,0,0,0,0
0,810,850,1732477753,0,0,0,0,0
0,811,840,1732477760,0,0,1,1,0
0,809,840,1732477767,0,0,0,0,0
0,810,840,1732477774,0,0,1,1,0
0,811,840,1732477781,0,1,0,1,0
0,810,840,1732477788,0,0,1,1,0
0,809,840,1732477795,0,0,0,0,0
0,810,840,1732477802,0,0,0,0,0
0,809,850,1732477809,0,0,1,1,0
0,812,850,1732477816,0,0,0,0,0
0,809,840,1732477823,0,0,0,0,0
0,810,850,1732477830,0,0,1,1,0
0,812,850,1732477837,0,1,0,1,0
0,811,850,1732477845,0,0,0,0,0
0,809,850,1732477852,0,0,1,1,0
0,811,850,1732477859,0,0,0,0,0
0,808,850,1732477866,0,0,1,1,0
0,809,850,1732477873,0,0,0,0,0
0,809,850,1732477880,0,0,0,0,0
0,808,840,1732477887,0,0,0,0,0
0,811,840,1732477894,0,0,1,1,0
0,809,840,1732477901,0,1,0,1,0
0,810,840,1732477908,0,0,0,0,0
0,812,850,1732477915,0,0,1,1,0
0,809,850,1732477922,0,0,0,0,0
0,809,850,1732477929,0,0,0,0,0
0,811,850,1732477936,0,0,1,1,0
0,809,870,1732477943,0,0,0,0,0
0,810,850,1732477950,0,0,0,0,0
0,811,870,1732477957,0,1,1,0,0
0,809,870,1732477964,0,0,0,0,0
0,811,870,1732477971,0,0,1,1,0
0,811,870,1732477978,0,0,0,0,0
0,811,870,1732477985,0,0,0,0,0
0,812,870,1732477992,0,0,0,0,0
0,809,870,1732477999,0,1,1,0,0
0,811,890,1732478006,0,0,0,0,0
0,812,870,1732478013,0,0,1,1,0
0,809,870,1732478020,0,0,0,0,0
0,811,870,1732478028,0,0,0,0,0
0,811,870,1732478035,0,0,1,1,0
0,810,870,1732478042,0,1,0,1,0
0,811,870,1732478049,0,0,0,0,0
0,810,870,1732478056,0,0,1,1,0
0,810,880,1732478063,0,0,0,0,0
0,813,880,1732478070,0,0,1,1,0
0,811,880,1732478077,0,0,0,0,0
0,812,880,1732478084,0,1,1,0,0
0,812,870,1732478091,0,0,0,0,0
0,811,870,1732478098,0,0,0,0,0
0,814,850,1732478105,0,0,1,1,0
0,812,850,1732478112,0,0,0,0,0
0,810,870,1732478119,0,1,0,1,0
0,812,870,1732478126,0,0,1,1,0
0,812,870,1732478133,0,0,0,0,0
0,811,870,1732478140,0,0,1,1,0
0,813,870,1732478147,0,0,0,0,0
0,811,880,1732478154,0,1,0,1,0
0,812,880,1732478161,0,0,1,1,0
0,814,870,1732478168,0,0,0,0,0
0,811,880,1732478175,0,0,1,1,0
0,815,870,1732478182,0,1,0,1,0
12,815,870,1732478189,0,0,0,0,0
0,811,870,1732478196,0,0,1,1,0
0,814,880,1732478203,0,0,0,0,0
0,812,890,1732478210,0,0,1,1,0
0,811,890,1732478218,0,1,0,1,0
0,813,880,1732478225,0,0,1,1,0
0,813,890,1732478232,0,0,0,0,0
0,811,880,1732478239,0,0,1,1,0
0,812,880,1732478246,0,1,0,1,0
12,810,880,1732478253,0,0,1,1,0
0,814,880,1732478260,0,0,0,0,0
0,812,900,1732478267,0,1,1,0,0
12,810,900,1732478274,0,0,0,0,0
0,812,890,1732478281,0,0,1,1,0
12,812,890,1732478288,0,0,0,0,0
0,810,920,1732478295,0,1,0,1,0
0,813,950,1732478302,0,0,1,1,0
0,811,1000,1732478309,0,0,0,0,0
0,812,1060,1732478316,0,0,1,1,0
0,811,1060,1732478323,0,0,0,0,0
0,811,1040,1732478330,0,1,1,0,0
0,815,1060,1732478337,0,0,0,0,0
0,814,1020,1732478344,0,0,1,1,0
0,809,1040,1732478351,0,1,0,1,0
0,813,1020,1732478358,0,0,0,0,0
0,812,1020,1732478365,0,0,1,1,0
0,812,1020,1732478372,0,0,0,0,0
0,815,1040,1732478379,0,1,0,1,0
0,812,1020,1732478386,0,0,1,1,0
0,813,1020,1732478393,0,0,0,0,0
0,813,1020,1732478401,0,0,0,0,0
0,811,1020,1732478408,0,1,1,0,0
0,812,1000,1732478415,0,0,0,0,0
0,814,1000,1732478422,0,0,1,1,0
0,812,1000,1732478429,0,0,0,0,0
0,814,990,1732478436,0,1,0,1,0
0,814,1010,1732478443,0,0,0,0,0
0,813,990,1732478450,0,0,1,1,0
0,812,1000,1732478457,0,0,0,0,0
0,812,990,1732478464,0,1,0,1,0
0,813,1000,1732478471,0,0,1,1,0
0,815,1000,1732478478,0,0,0,0,0
0,811,1010,1732478485,0,1,1,0,0
0,812,1040,1732478492,0,0,0,0,0
0,813,1020,1732478499,0,0,1,1,0
0,811,1020,1732478506,0,0,0,0,0
0,813,1020,1732478513,0,1,0,1,0
0,812,1000,1732478520,0,0,1,1,0
0,812,1000,1732478527,0,0,0,0,0
0,814,1000,1732478534,0,1,1,0,0
0,812,1000,1732478541,0,0,0,0,0
0,812,1000,1732478548,0,1,0,1,0
12,812,1000,1732478555,0,0,1,1,0
0,811,980,1732478562,0,0,0,0,0
0,813,980,1732478569,0,1,1,0,0
0,817,960,1732478576,0,0,0,0,0
0,812,980,1732478584,0,0,0,0,0
0,814,960,1732478591,0,0,1,1,0
12,815,960,1732478598,0,1,0,1,0
0,809,960,1732478605,0,0,0,0,0
0,816,950,1732478612,0,1,1,0,0
12,813,960,1732478619,0,0,0,0,0
0,813,980,1732478626,0,0,1,1,0
0,815,960,1732478633,0,1,0,1,0
12,814,980,1732478640,0,0,1,1,0
0,813,950,1732478647,0,1,0,1,0
0,815,960,1732478654,0,0,0,0,0
0,813,980,1732478661,0,1,1,0,0
0,814,970,1732478668,0,0,0,0,0
12,815,1010,1732478675,0,0,1,1,0
0,812,990,1732478682,0,0,0,0,0
0,815,990,1732478689,0,1,0,1,0
0,815,1010,1732478696,0,0,1,1,0
0,813,1010,1732478703,0,0,0,0,0
12,815,1020,1732478710,0,1,1,0,0
0,814,1020,1732478717,0,0,0,0,0
0,813,1010,1732478724,0,0,1,1,0
0,815,1020,1732478731,0,1,0,1,0
0,814,990,1732478738,0,0,1,1,0
12,814,1010,1732478745,0,0,0,0,0
0,815,1010,1732478752,0,1,0,1,0
0,813,1010,1732478759,0,0,1,1,0
0,816,1020,1732478766,0,1,0,1,0
0,815,1020,1732478774,0,0,1,1,0
0,818,1040,1732478781,0,1,0,1,0
0,816,1060,1732478788,0,0,0,0,0
0,817,1060,1732478795,0,0,1,1,0
0,814,1060,1732478802,0,0,0,0,0
0,817,1060,1732478809,0,1,1,0,0
0,815,1060,1732478816,0,0,0,0,0
0,815,1040,1732478823,0,1,0,1,0
0,817,1060,1732478830,0,0,1,1,0
0,814,1080,1732478837,0,0,0,0,0
0,815,1060,1732478844,0,1,1,0,0
0,815,1080,1732478851,0,0,0,0,0
0,816,1090,1732478858,0,1,1,0,0
0,816,1090,1732478865,0,0,0,0,0
0,814,1110,1732478872,0,0,1,1,0
0,815,1100,1732478879,0,1,0,1,0
12,817,1100,1732478886,0,0,0,0,0
0,815,1110,1732478893,0,1,1,0,0
12,815,1110,1732478900,0,0,0,0,0
0,815,1110,1732478907,0,0,0,0,0
0,815,1110,1732478914,0,1,1,0,0
0,818,1110,1732478921,0,0,0,0,0
0,817,1110,1732478928,0,1,1,0,0
0,814,1110,1732478935,0,0,0,0,0
0,815,1110,1732478942,0,0,0,0,0
0,814,1130,1732478949,0,1,1,0,0
0,814,1140,1732478957,0,0,0,0,0
0,817,1150,1732478964,0,1,0,1,0
0,818,1150,1732478971,0,0,1,1,0
0,815,1160,1732478978,0,0,0,0,0
0,819,1170,1732478985,0,1,0,1,0
0,815,1160,1732478992,0,0,0,0,0
12,817,1170,1732478999,0,0,1,1,0
0,819,1140,1732479006,0,0,0,0,0
12,814,1160,1732479013,0,1,0,1,0
0,815,1160,1732479020,0,0,1,1,0
0,817,1160,1732479027,0,1,0,1,0
12,813,1180,1732479034,0,0,0,0,0
0,818,1180,1732479041,0,0,0,0,0
0,816,1170,1732479048,0,0,0,0,0
0,816,1180,1732479055,0,1,0,1,0
0,816,1160,1732479062,0,0,1,1,0
0,815,1180,1732479069,0,0,0,0,0
0,816,1160,1732479076,0,0,0,0,0
0,818,1180,1732479083,0,1,0,1,0
0,814,1180,1732479090,0,0,0,0,0
0,818,1180,1732479097,0,0,1,1,0
12,819,1180,1732479104,0,1,0,1,0
0,815,1180,1732479111,0,0,0,0,0
0,816,1180,1732479118,0,1,1,0,0
0,818,1190,1732479125,0,0,0,0,0
0,816,1220,1732479132,0,0,0,0,0
0,816,1220,1732479140,0,1,0,1,0
0,815,1230,1732479147,0,0,1,1,0
0,815,1210,1732479154,0,0,0,0,0
0,817,1220,1732479161,0,1,0,1,0
0,815,1210,1732479168,0,0,0,0,0
0,818,1220,1732479175,0,1,0,1,0
0,818,1230,1732479182,0,0,1,1,0
0,817,1250,1732479189,0,0,0,0,0
0,818,1220,1732479196,0,1,1,0,0
12,817,1210,1732479203,0,0,0,0,0
0,816,1230,1732479210,0,1,0,1,0
0,820,1220,1732479217,0,0,0,0,0
0,815,1230,1732479224,0,1,0,1,0
0,818,1250,1732479231,0,0,1,1,0
12,818,1210,1732479238,0,1,0,1,0
0,815,1230,1732479245,0,0,0,0,0
0,818,1240,1732479252,0,0,1,1,0
0,818,1260,1732479259,0,1,0,1,0
0,816,1270,1732479266,0,0,0,0,0
0,818,1270,1732479273,0,1,0,1,0
0,818,1260,1732479280,0,0,0,0,0
0,815,1260,1732479287,0,1,0,1,0
0,820,1250,1732479294,0,0,1,1,0
0,817,1240,1732479301,0,0,0,0,0
12,819,1220,1732479308,0,1,0,1,0
0,818,1230,1732479315,0,0,1,1,0
0,816,1210,1732479323,0,1,0,1,0
12,821,1200,1732479330,0,0,0,0,0
12,818,1230,1732479337,0,1,0,1,0
0,819,1210,1732479344,0,0,0,0,0
0,819,1220,1732479351,0,1,1,0,0
0,819,1240,1732479358,0,0,0,0,0
0,818,1220,1732479365,0,1,0,1,0
0,819,1190,1732479372,0,0,0,0,0
12,817,1190,1732479379,0,0,0,0,0
0,818,1200,1732479386,0,1,0,1,0
0,823,1190,1732479393,0,0,1,1,0
0,818,1200,1732479400,0,1,0,1,0
0,819,1210,1732479407,0,0,1,1,0
0,820,1190,1732479414,0,0,0,0,0
0,817,1180,1732479421,0,1,0,1,0
0,819,1180,1732479428,0,0,1,1,0
0,819,1160,1732479435,0,1,0,1,0
0,818,1180,1732479442,0,0,0,0,0
12,819,1180,1732479449,0,1,0,1,0
0,821,1160,1732479456,0,0,1,1,0
0,818,1160,1732479463,0,1,0,1,0
0,818,1130,1732479470,0,0,0,0,0
0,817,1120,1732479477,0,1,1,0,0
0,819,1150,1732479484,0,0,0,0,0
0,821,1160,1732479491,0,1,0,1,0
0,817,1150,1732479498,0,0,1,1,0
0,820,1180,1732479505,0,1,0,1,0
0,819,1160,1732479513,0,0,0,0,0
0,817,1150,1732479520,0,1,1,0,0
0,819,1150,1732479527,0,0,0,0,0
0,818,1160,1732479534,0,1,0,1,0
0,818,1160,1732479541,0,0,0,0,0
0,821,1160,1732479548,0,1,1,0,0
0,818,1180,1732479555,0,0,0,0,0
0,819,1160,1732479562,0,1,0,1,0
0,819,1140,1732479569,0,0,0,0,0
0,817,1150,1732479576,0,1,1,0,0
12,819,1150,1732479583,0,0,0,0,0
0,820,1160,1732479590,0,1,0,1,0
0,818,1150,1732479597,0,0,0,0,0
0,821,1140,1732479604,0,0,1,1,0
0,818,1140,1732479611,0,1,0,1,0
0,817,1130,1732479618,0,1,0,1,0
0,821,1140,1732479625,0,0,0,0,0
0,818,1150,1732479632,0,1,1,0,0
0,818,1140,1732479639,0,0,0,0,0
0,820,1140,1732479646,0,0,0,0,0
0,817,1140,1732479653,0,1,0,1,0
0,818,1130,1732479660,0,1,1,0,0
0,818,1140,1732479667,0,0,0,0,0
0,816,1130,1732479674,0,1,0,1,0
0,821,1110,1732479681,0,0,0,0,0
0,820,1110,1732479688,0,1,0,1,0
0,817,1090,1732479696,0,0,1,1,0
12,821,1080,1732479703,0,1,0,1,0
0,820,1090,1732479710,0,1,0,1,0
0,818,1090,1732479717,0,0,0,0,0
0,820,1090,1732479724,0,1,0,1,0
0,817,1110,1732479731,0,0,0,0,0
0,819,1090,1732479738,0,1,0,1,0
0,819,1090,1732479745,0,0,1,1,0
0,818,1090,1732479752,0,1,0,1,0
0,821,1090,1732479759,0,0,0,0,0
0,820,1090,1732479766,0,1,0,1,0
0,818,1090,1732479773,0,1,0,1,0
0,822,1090,1732479780,0,0,0,0,0
0,820,1090,1732479787,0,1,0,1,0
0,818,1090,1732479794,0,1,0,1,0
0,818,1100,1732479801,0,0,1,1,0
0,816,1100,1732479808,0,0,0,0,0
0,819,1090,1732479815,0,1,0,1,0
0,821,1090,1732479822,0,0,0,0,0
12,817,1090,1732479829,0,1,0,1,0
0,821,1110,1732479836,0,1,0,1,0
0,818,1110,1732479843,0,0,0,0,0
0,819,1110,1732479850,0,1,0,1,0
0,821,1090,1732479857,0,1,0,1,0
0,819,1090,1732479864,0,0,1,1,0
12,818,1090,1732479871,0,1,0,1,0
0,821,1090,1732479879,0,0,0,0,0
0,816,1100,1732479886,0,1,0,1,0
0,818,1080,1732479893,0,0,0,0,0
0,822,1080,1732479900,0,1,0,1,0
0,818,1100,1732479907,0,1,0,1,0
0,819,1060,1732479914,0,0,0,0,0
0,819,1060,1732479921,0,1,0,1,0
0,818,1080,1732479928,0,0,0,0,0
0,821,1080,1732479935,0,1,0,1,0
0,818,1090,1732479942,0,1,0,1,0
12,818,1090,1732479949,0,0,0,0,0
0,819,1070,1732479956,0,1,0,1,0
0,817,1090,1732479963,0,0,0,0,0
0,819,1080,1732479970,0,1,0,1,0
0,821,1080,1732479977,0,0,0,0,0
0,816,1090,1732479984,0,1,0,1,0
0,820,1110,1732479991,0,0,0,0,0
0,820,1090,1732479998,0,1,0,1,0
12,821,1090,1732480005,0,0,0,0,0
0,819,1080,1732480012,0,1,0,1,0
0,818,1060,1732480019,0,0,0,0,0
0,816,1060,1732480026,0,0,1,1,0
0,821,1080,1732480033,0,1,0,1,0
0,821,1080,1732480040,0,0,0,0,0
0,819,1060,1732480047,0,1,0,1,0
0,823,1060,1732480054,0,0,0,0,0
