Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,867,930,1732702027,0,0,0,0,0
0,871,900,1732702034,0,1,0,1,0
0,869,900,1732702041,0,0,0,0,0
0,870,900,1732702048,0,1,1,0,0
0,869,880,1732702055,0,0,0,0,0
0,869,870,1732702062,0,0,0,0,0
0,871,870,1732702069,0,1,1,0,0
0,869,900,1732702076,0,0,0,0,0
0,870,930,1732702083,0,1,1,0,0
0,871,1000,1732702091,0,0,1,1,0
0,869,1040,1732702098,0,0,1,1,0
0,872,1020,1732702105,0,1,0,1,0
0,870,970,1732702112,0,0,0,0,0
0,869,930,1732702119,0,1,0,1,0
0,871,920,1732702126,0,0,1,1,0
0,871,950,1732702133,0,1,1,0,0
0,869,1000,1732702140,0,0,1,1,0
0,871,1020,1732702147,0,0,0,0,0
0,869,1020,1732702154,0,1,0,1,0
0,871,960,1732702161,0,1,0,1,0
0,872,920,1732702168,0,0,0,0,0
0,870,900,1732702175,0,1,1,0,0
0,871,900,1732702182,0,1,0,1,0
0,872,900,1732702189,0,0,1,1,0
0,869,930,1732702196,0,1,1,0,0
0,871,960,1732702203,0,0,1,1,0
0,869,1010,1732702210,0,0,1,1,0
0,870,1030,1732702217,0,1,0,1,0
0,872,1030,1732702224,0,0,1,1,0
0,869,1010,1732702231,0,1,0,1,0
0,871,980,1732702238,0,1,0,1,0
0,875,950,1732702245,0,0,0,0,0
0,869,930,1732702252,0,1,0,1,0
0,872,910,1732702259,0,0,1,1,0
0,873,900,1732702266,0,1,0,1,0
0,862,900,1732702273,0,1,0,1,0
0,872,900,1732702281,0,0,1,1,0
0,871,900,1732702288,0,1,1,0,0
0,871,930,1732702295,0,0,1,1,0
0,871,970,1732702302,0,0,0,0,0
0,869,990,1732702309,0,1,1,0,0
0,871,970,1732702316,0,1,0,1,0
0,875,940,1732702323,0,0,0,0,0
0,870,910,1732702330,0,1,0,1,0
0,872,900,1732702337,0,1,0,1,0
0,872,900,1732702344,0,0,1,1,0
0,871,910,1732702351,0,1,0,1,0
0,872,950,1732702358,0,0,1,1,0
0,873,1000,1732702365,0,1,0,1,0
0,869,1020,1732702372,0,0,1,1,0
0,873,1030,1732702379,0,0,0,0,0
0,873,1040,1732702386,0,1,0,1,0
0,872,1020,1732702393,0,0,0,0,0
0,873,1000,1732702400,0,1,0,1,0
0,872,970,1732702407,0,0,0,0,0
0,872,930,1732702414,0,1,0,1,0
0,873,900,1732702421,0,1,0,1,0
0,872,890,1732702428,0,0,0,0,0
0,873,890,1732702435,0,1,0,1,0
0,872,900,1732702442,0,0,0,0,0
0,872,940,1732702449,0,0,1,1,0
0,873,990,1732702456,0,0,0,0,0
0,873,1020,1732702464,0,1,1,0,0
0,871,1000,1732702471,0,0,0,0,0
12,875,970,1732702478,0,1,0,1,0
0,873,940,1732702485,0,1,0,1,0
12,872,910,1732702492,0,0,1,1,0
0,874,900,1732702499,0,1,0,1,0
0,870,890,1732702506,0,1,0,1,0
0,875,900,1732702513,0,0,1,1,0
0,874,910,1732702520,0,1,0,1,0
12,872,950,1732702527,0,0,1,1,0
12,873,1000,1732702534,0,0,0,0,0
0,873,1000,1732702541,0,1,0,1,0
0,872,990,1732702548,0,0,0,0,0
0,874,940,1732702555,0,1,0,1,0
0,872,910,1732702562,0,1,0,1,0
0,872,930,1732702569,0,0,0,0,0
0,875,970,1732702576,0,1,0,1,0
0,873,1020,1732702583,0,1,1,0,0
0,874,1090,1732702590,0,0,0,0,0
0,874,1100,1732702597,0,1,1,0,0
0,873,1110,1732702604,0,0,0,0,0
12,872,1100,1732702611,0,1,0,1,0
0,874,1090,1732702618,0,1,0,1,0
0,874,1070,1732702625,0,0,0,0,0
0,873,1070,1732702632,0,1,0,1,0
0,872,1090,1732702639,0,1,1,0,0
0,872,1100,1732702647,0,0,0,0,0
0,872,1130,1732702654,0,1,0,1,0
0,872,1130,1732702661,0,1,0,1,0
0,872,1140,1732702668,0,1,0,1,0
0,873,1130,1732702675,0,1,0,1,0
0,871,1090,1732702682,0,1,1,0,0
0,872,1080,1732702689,0,1,0,1,0
0,872,1060,1732702696,0,1,0,1,0
0,871,1040,1732702703,0,1,0,1,0
0,873,1050,1732702710,0,1,0,1,0
0,871,1050,1732702717,0,1,0,1,0
0,872,1050,1732702724,0,1,0,1,0
0,872,1080,1732702731,0,1,0,1,0
0,869,1080,1732702738,0,0,0,0,0
0,870,1080,1732702745,0,1,0,1,0
0,871,1070,1732702752,0,1,0,1,0
0,870,1050,1732702759,0,1,0,1,0
0,871,1040,1732702766,0,1,0,1,0
0,870,1040,1732702773,0,0,0,0,0
0,868,1060,1732702780,0,1,1,0,0
0,872,1090,1732702787,0,1,0,1,0
0,869,1060,1732702794,0,1,0,1,0
0,869,1060,1732702801,0,0,0,0,0
0,872,1030,1732702808,0,1,0,1,0
0,869,1000,1732702815,0,1,0,1,0
0,870,980,1732702822,0,0,0,0,0
0,871,980,1732702830,0,1,0,1,0
0,869,960,1732702837,0,1,0,1,0
0,870,930,1732702844,0,0,0,0,0
0,871,920,1732702851,0,1,0,1,0
0,869,910,1732702858,0,1,0,1,0
0,870,900,1732702865,0,0,1,1,0
0,871,950,1732702872,0,1,0,1,0
0,870,960,1732702879,0,0,0,0,0
0,872,950,1732702886,0,1,0,1,0
0,869,990,1732702893,0,0,0,0,0
0,870,930,1732702900,0,0,0,0,0
0,870,930,1732702907,0,1,0,1,0
0,869,940,1732702914,0,0,0,0,0
0,870,920,1732702921,0,1,1,0,0
0,870,950,1732702928,0,0,0,0,0
12,870,970,1732702935,0,1,0,1,0
0,872,950,1732702942,0,0,0,0,0
0,869,930,1732702949,0,1,1,0,0
0,872,900,1732702956,0,0,0,0,0
0,870,860,1732702963,0,1,0,1,0
0,869,870,1732702970,0,0,0,0,0
12,870,870,1732702977,0,1,0,1,0
0,874,860,1732702984,0,0,0,0,0
12,869,860,1732702991,0,1,0,1,0
0,870,860,1732702998,0,0,1,1,0
0,872,860,1732703005,0,1,0,1,0
0,866,870,1732703012,0,0,0,0,0
0,871,900,1732703020,0,1,0,1,0
0,871,900,1732703027,0,1,0,1,0
0,869,900,1732703034,0,1,1,0,0
12,871,910,1732703041,0,0,0,0,0
0,869,910,1732703048,0,1,0,1,0
0,869,920,1732703055,0,1,0,1,0
0,872,950,1732703062,0,0,0,0,0
0,870,970,1732703069,0,0,0,0,0
0,871,980,1732703076,0,1,0,1,0
0,872,990,1732703083,0,0,0,0,0
0,870,980,1732703090,0,1,0,1,0
0,872,980,1732703097,0,0,0,0,0
0,869,970,1732703104,0,1,1,0,0
0,869,950,1732703111,0,1,1,0,0
0,872,940,1732703118,0,1,0,1,0
0,869,910,1732703125,0,1,1,0,0
0,871,910,1732703132,0,1,0,1,0
0,872,920,1732703139,0,1,0,1,0
0,869,920,1732703146,0,1,0,1,0
0,870,920,1732703153,0,1,1,0,0
0,870,900,1732703160,0,0,0,0,0
0,869,900,1732703167,0,1,0,1,0
0,867,900,1732703174,0,1,0,1,0
0,871,900,1732703181,0,1,0,1,0
0,869,920,1732703188,0,0,0,0,0
0,870,950,1732703195,0,1,0,1,0
0,869,930,1732703203,0,0,0,0,0
0,869,960,1732703210,0,1,1,0,0
0,869,960,1732703217,0,1,0,1,0
0,866,940,1732703224,0,1,0,1,0
0,868,940,1732703231,0,0,1,1,0
0,864,930,1732703238,0,1,1,0,0
0,866,920,1732703245,0,1,0,1,0
0,870,900,1732703252,0,1,1,0,0
0,867,890,1732703259,0,1,1,0,0
0,866,890,1732703266,0,0,0,0,0
0,867,880,1732703273,0,1,0,1,0
0,866,880,1732703280,0,0,1,1,0
0,866,890,1732703287,0,1,0,1,0
0,867,890,1732703294,0,0,0,0,0
0,866,900,1732703301,0,0,0,0,0
0,866,910,1732703308,0,1,0,1,0
0,867,920,1732703315,0,0,0,0,0
0,866,930,1732703322,0,1,0,1,0
0,867,940,1732703329,0,0,0,0,0
0,867,950,1732703336,0,1,1,0,0
0,863,960,1732703343,0,0,0,0,0
0,867,960,1732703350,0,0,0,0,0
0,866,960,1732703357,0,1,0,1,0
0,866,970,1732703364,0,0,1,1,0
0,867,970,1732703371,0,1,0,1,0
0,864,970,1732703378,0,0,0,0,0
0,864,950,1732703386,0,1,1,0,0
0,867,940,1732703393,0,1,0,1,0
0,864,940,1732703400,0,0,1,1,0
0,864,930,1732703407,0,1,0,1,0
0,866,940,1732703414,0,1,1,0,0
0,865,940,1732703421,0,0,0,0,0
0,866,930,1732703428,0,1,1,0,0
0,865,920,1732703435,0,0,0,0,0
0,863,900,1732703442,0,1,1,0,0
0,866,910,1732703449,0,0,0,0,0
0,866,920,1732703456,0,1,0,1,0
0,864,940,1732703463,0,0,0,0,0
0,866,970,1732703470,0,1,0,1,0
0,863,970,1732703477,0,0,1,1,0
0,863,940,1732703484,0,1,1,0,0
0,865,930,1732703491,0,1,1,0,0
0,862,900,1732703498,0,0,1,1,0
0,861,880,1732703505,0,1,1,0,0
0,867,890,1732703512,0,0,0,0,0
0,863,890,1732703519,0,1,0,1,0
0,864,910,1732703526,0,0,0,0,0
0,863,940,1732703533,0,0,0,0,0
0,863,950,1732703540,0,0,0,0,0
0,865,930,1732703547,0,1,1,0,0
0,863,910,1732703554,0,1,1,0,0
0,862,890,1732703561,0,0,1,1,0
0,865,880,1732703568,0,1,1,0,0
0,863,900,1732703576,0,0,0,0,0
0,864,920,1732703583,0,0,0,0,0
0,860,930,1732703590,0,1,0,1,0
0,861,920,1732703597,0,0,1,1,0
0,863,900,1732703604,0,1,1,0,0
0,861,880,1732703611,0,0,1,1,0
0,863,870,1732703618,0,1,0,1,0
0,862,890,1732703625,0,0,0,0,0
0,861,910,1732703632,0,0,0,0,0
0,860,930,1732703639,0,1,1,0,0
0,863,920,1732703646,0,0,1,1,0
0,860,900,1732703653,0,0,0,0,0
0,861,880,1732703660,0,1,1,0,0
0,862,850,1732703667,0,1,1,0,0
0,861,850,1732703674,0,0,0,0,0
0,861,860,1732703681,0,1,1,0,0
0,863,880,1732703688,0,0,0,0,0
0,863,900,1732703695,0,0,0,0,0
0,863,900,1732703702,0,0,0,0,0
0,860,900,1732703709,0,0,1,1,0
0,861,900,1732703716,0,0,0,0,0
0,861,890,1732703723,0,1,1,0,0
0,860,900,1732703730,0,0,0,0,0
0,860,910,1732703737,0,0,1,1,0
0,863,920,1732703744,0,0,0,0,0
0,862,920,1732703751,0,1,1,0,0
0,860,900,1732703759,0,0,1,1,0
0,860,880,1732703766,0,1,0,1,0
0,860,860,1732703773,0,1,1,0,0
0,861,870,1732703780,0,0,0,0,0
0,860,900,1732703787,0,0,1,1,0
0,860,910,1732703794,0,0,0,0,0
12,860,900,1732703801,0,1,1,0,0
0,860,870,1732703808,0,0,0,0,0
0,860,840,1732703815,0,1,1,0,0
0,860,860,1732703822,0,1,1,0,0
0,859,890,1732703829,0,0,0,0,0
12,860,900,1732703836,0,0,1,1,0
0,860,890,1732703843,0,0,1,1,0
12,858,850,1732703850,0,1,1,0,0
0,860,820,1732703857,0,1,1,0,0
0,859,810,1732703864,0,1,0,1,0
0,859,820,1732703871,0,0,0,0,0
0,861,830,1732703878,0,0,1,1,0
0,859,830,1732703885,0,0,0,0,0
0,860,830,1732703892,0,0,1,1,0
0,860,820,1732703899,0,0,1,1,0
0,858,820,1732703906,0,1,1,0,0
0,860,830,1732703913,0,1,1,0,0
0,858,850,1732703920,0,1,0,1,0
0,858,860,1732703927,0,0,1,1,0
0,858,860,1732703934,0,0,0,0,0
0,859,860,1732703942,0,0,1,1,0
0,858,860,1732703949,0,1,1,0,0
0,860,860,1732703956,0,0,1,1,0
0,858,870,1732703963,0,1,1,0,0
0,858,860,1732703970,0,0,1,1,0
0,858,860,1732703977,0,0,0,0,0
0,858,850,1732703984,0,1,1,0,0
0,858,860,1732703991,0,0,1,1,0
0,859,870,1732703998,0,0,0,0,0
0,860,870,1732704005,0,0,1,1,0
0,858,880,1732704012,0,0,1,1,0
0,856,870,1732704019,0,0,1,1,0
0,858,870,1732704026,0,1,1,0,0
0,858,870,1732704033,0,0,1,1,0
0,858,870,1732704040,0,0,1,1,0
0,858,890,1732704047,0,0,0,0,0
0,858,900,1732704054,0,0,1,1,0
0,854,900,1732704061,0,0,0,0,0
0,858,890,1732704068,0,0,1,1,0
0,858,880,1732704075,0,0,1,1,0
0,855,870,1732704082,0,0,1,1,0
0,858,880,1732704089,0,1,1,0,0
0,858,880,1732704096,0,0,0,0,0
12,855,890,1732704103,0,1,1,0,0
0,858,900,1732704110,0,0,0,0,0
12,855,880,1732704117,0,0,1,1,0
0,858,880,1732704124,0,1,1,0,0
0,858,880,1732704132,0,0,1,1,0
0,858,880,1732704139,0,0,0,0,0
0,858,890,1732704146,0,0,1,1,0
12,858,900,1732704153,0,0,0,0,0
0,854,900,1732704160,0,0,1,1,0
0,854,900,1732704167,0,1,0,1,0
0,858,890,1732704174,0,0,2,2,0
0,855,880,1732704181,0,1,0,1,0
0,858,880,1732704188,0,0,1,1,0
0,855,880,1732704195,0,0,1,1,0
0,853,890,1732704202,0,0,0,0,0
12,855,880,1732704209,0,0,1,1,0
0,854,880,1732704216,0,0,1,1,0
0,856,870,1732704223,0,1,1,0,0
12,858,880,1732704230,0,0,1,1,0
0,853,890,1732704237,0,0,0,0,0
0,856,900,1732704244,0,1,1,0,0
0,858,910,1732704251,0,0,0,0,0
0,854,900,1732704258,0,1,1,0,0
0,856,900,1732704265,0,0,1,1,0
12,855,880,1732704272,0,1,1,0,0
0,855,890,1732704279,0,0,1,1,0
0,855,890,1732704286,0,0,0,0,0
12,855,900,1732704293,0,0,1,1,0
0,856,910,1732704300,0,1,1,0,0
0,859,900,1732704307,0,0,1,1,0
12,856,890,1732704315,0,0,1,1,0
0,858,890,1732704322,0,0,1,1,0
12,854,880,1732704329,0,0,2,2,0
0,853,870,1732704336,0,1,0,1,0
0,858,870,1732704343,0,0,1,1,0
0,851,860,1732704350,0,0,1,1,0
0,858,860,1732704357,0,0,0,0,0
0,854,850,1732704364,0,1,1,0,0
0,853,860,1732704371,0,1,1,0,0
0,854,860,1732704378,0,0,1,1,0
0,855,850,1732704385,0,0,1,1,0
0,854,860,1732704392,0,0,1,1,0
0,858,850,1732704399,0,0,0,0,0
0,855,850,1732704406,0,0,1,1,0
0,854,840,1732704413,0,0,1,1,0
0,856,840,1732704420,0,0,1,1,0
0,855,840,1732704427,0,0,1,1,0
0,852,850,1732704434,0,0,0,0,0
0,855,850,1732704441,0,1,0,1,0
0,854,850,1732704448,0,0,1,1,0
0,854,850,1732704455,0,0,1,1,0
0,855,850,1732704462,0,0,1,1,0
0,854,850,1732704469,0,0,1,1,0
0,855,850,1732704476,0,0,0,0,0
0,854,850,1732704483,0,0,1,1,0
0,854,860,1732704490,0,1,1,0,0
0,855,860,1732704498,0,1,0,1,0
0,854,850,1732704505,0,0,1,1,0
0,854,840,1732704512,0,0,1,1,0
0,856,840,1732704519,0,0,0,0,0
0,854,850,1732704526,0,0,1,1,0
0,854,850,1732704533,0,0,0,0,0
0,855,840,1732704540,0,1,0,1,0
0,855,830,1732704547,0,1,1,0,0
0,855,790,1732704554,0,0,1,1,0
0,856,780,1732704561,0,1,1,0,0
0,854,780,1732704568,0,0,0,0,0
0,858,760,1732704575,0,0,1,1,0
0,858,760,1732704582,0,1,1,0,0
0,858,770,1732704589,0,0,1,1,0
0,856,760,1732704596,0,0,1,1,0
0,854,760,1732704603,0,0,0,0,0
0,854,770,1732704610,0,0,1,1,0
0,856,780,1732704617,0,0,0,0,0
0,854,790,1732704624,0,1,0,1,0
0,855,790,1732704631,0,1,1,0,0
0,858,790,1732704638,0,0,0,0,0
0,856,780,1732704645,0,0,1,1,0
0,858,770,1732704652,0,0,1,1,0
0,858,780,1732704659,0,0,0,0,0
0,856,800,1732704666,0,1,1,0,0
0,855,800,1732704673,0,1,0,1,0
0,860,820,1732704680,0,1,1,0,0
0,855,800,1732704688,0,0,1,1,0
0,858,790,1732704695,0,0,1,1,0
0,858,790,1732704702,0,0,0,0,0
0,858,780,1732704709,0,0,1,1,0
0,858,790,1732704716,0,0,0,0,0
0,858,800,1732704723,0,0,1,1,0
0,858,810,1732704730,0,1,0,1,0
0,858,820,1732704737,0,1,1,0,0
0,858,810,1732704744,0,1,1,0,0
0,858,800,1732704751,0,0,0,0,0
0,858,800,1732704758,0,0,1,1,0
0,858,790,1732704765,0,1,1,0,0
0,859,800,1732704772,0,0,0,0,0
0,855,810,1732704779,0,1,0,1,0
0,860,820,1732704786,0,1,1,0,0
0,860,830,1732704793,0,1,0,1,0
0,858,820,1732704800,0,0,1,1,0
0,860,810,1732704807,0,0,0,0,0
0,860,790,1732704814,0,0,1,1,0
0,860,780,1732704821,0,0,1,1,0
0,859,790,1732704828,0,0,0,0,0
0,860,780,1732704835,0,0,0,0,0
0,859,790,1732704842,0,0,1,1,0
0,860,790,1732704849,0,0,0,0,0
0,859,790,1732704856,0,0,0,0,0
0,858,790,1732704863,0,0,0,0,0
0,860,800,1732704871,0,1,1,0,0
0,858,800,1732704878,0,0,0,0,0
0,859,810,1732704885,0,1,0,1,0
12,860,820,1732704892,0,0,1,1,0
0,858,810,1732704899,0,1,0,1,0
0,859,800,1732704906,0,0,0,0,0
0,859,790,1732704913,0,0,1,1,0
0,859,780,1732704920,0,0,0,0,0
0,860,780,1732704927,0,0,1,1,0
0,858,790,1732704934,0,0,0,0,0
12,858,800,1732704941,0,0,0,0,0
0,860,810,1732704948,0,1,1,0,0
12,858,800,1732704955,0,0,0,0,0
0,860,790,1732704962,0,1,1,0,0
0,858,780,1732704969,0,0,0,0,0
0,858,790,1732704976,0,0,1,1,0
0,860,790,1732704983,0,0,0,0,0
0,859,810,1732704990,0,0,0,0,0
0,859,810,1732704997,0,0,0,0,0
0,860,810,1732705004,0,0,0,0,0
0,859,820,1732705011,0,1,1,0,0
0,858,810,1732705018,0,0,0,0,0
0,861,810,1732705025,0,0,1,1,0
0,858,810,1732705032,0,0,0,0,0
0,856,810,1732705039,0,1,0,1,0
0,859,810,1732705046,0,0,1,1,0
0,858,810,1732705054,0,0,0,0,0
0,859,800,1732705061,0,0,0,0,0
0,859,800,1732705068,0,0,1,1,0
0,860,800,1732705075,0,1,0,1,0
0,859,800,1732705082,0,0,0,0,0
0,860,800,1732705089,0,0,0,0,0
0,858,800,1732705096,0,0,1,1,0
0,859,800,1732705103,0,1,0,1,0
0,858,800,1732705110,0,0,0,0,0
0,860,810,1732705117,0,0,1,1,0
0,860,810,1732705124,0,0,0,0,0
0,858,820,1732705131,0,1,0,1,0
0,860,810,1732705138,0,0,0,0,0
0,860,800,1732705145,0,0,1,1,0
0,859,800,1732705152,0,0,0,0,0
0,859,800,1732705159,0,1,1,0,0
0,860,810,1732705166,0,0,0,0,0
0,860,810,1732705173,0,0,0,0,0
0,859,800,1732705180,0,1,1,0,0
0,860,800,1732705187,0,0,0,0,0
0,859,800,1732705194,0,0,1,1,0
0,861,800,1732705201,0,1,0,1,0
0,858,800,1732705208,0,0,1,1,0
0,860,800,1732705215,0,0,0,0,0
0,859,800,1732705222,0,0,1,1,0
0,855,800,1732705229,0,1,0,1,0
0,861,800,1732705236,0,0,0,0,0
0,858,810,1732705244,0,1,0,1,0
0,858,810,1732705251,0,0,1,1,0
0,859,810,1732705258,0,0,0,0,0
0,858,810,1732705265,0,0,0,0,0
0,856,810,1732705272,0,1,1,0,0
0,861,810,1732705279,0,0,0,0,0
0,858,810,1732705286,0,1,1,0,0
0,858,810,1732705293,0,0,0,0,0
0,860,810,1732705300,0,0,0,0,0
0,858,800,1732705307,0,1,1,0,0
0,860,790,1732705314,0,0,0,0,0
0,859,790,1732705321,0,1,1,0,0
0,860,790,1732705328,0,0,0,0,0
0,860,790,1732705335,0,0,1,1,0
0,858,800,1732705342,0,1,0,1,0
0,858,790,1732705349,0,0,0,0,0
0,860,790,1732705356,0,1,1,0,0
0,855,800,1732705363,0,0,0,0,0
0,858,800,1732705370,0,0,1,1,0
0,859,800,1732705377,0,1,0,1,0
0,856,790,1732705384,0,0,0,0,0
0,858,790,1732705391,0,1,1,0,0
0,855,780,1732705398,0,0,0,0,0
0,855,790,1732705405,0,0,1,1,0
0,858,790,1732705412,0,0,0,0,0
0,854,790,1732705419,0,1,0,1,0
0,854,780,1732705427,0,1,1,0,0
0,856,760,1732705434,0,0,0,0,0
0,853,760,1732705441,0,1,0,1,0
0,853,750,1732705448,0,0,1,1,0
0,854,760,1732705455,0,0,0,0,0
0,851,770,1732705462,0,0,0,0,0
0,854,770,1732705469,0,1,0,1,0
0,854,780,1732705476,0,0,0,0,0
0,853,770,1732705483,0,1,1,0,0
0,854,760,1732705490,0,1,0,1,0
0,853,750,1732705497,0,0,1,1,0
0,853,750,1732705504,0,0,0,0,0
0,854,760,1732705511,0,0,0,0,0
0,851,760,1732705518,0,1,1,0,0
0,851,770,1732705525,0,0,0,0,0
0,851,760,1732705532,0,0,0,0,0
0,851,750,1732705539,0,1,0,1,0
0,851,750,1732705546,0,1,0,1,0
0,852,740,1732705553,0,0,1,1,0
0,851,760,1732705560,0,0,0,0,0
0,852,760,1732705567,0,1,1,0,0
0,852,750,1732705574,0,0,0,0,0
0,851,760,1732705581,0,1,0,1,0
0,853,760,1732705588,0,1,1,0,0
0,851,750,1732705595,0,1,0,1,0
0,851,760,1732705602,0,0,0,0,0
0,851,780,1732705610,0,1,1,0,0
0,849,800,1732705617,0,0,0,0,0
0,851,830,1732705624,0,1,0,1,0
0,851,840,1732705631,0,1,0,1,0
0,847,840,1732705638,0,0,0,0,0
0,850,830,1732705645,0,1,1,0,0
0,850,830,1732705652,0,1,0,1,0
0,848,830,1732705659,0,0,0,0,0
0,850,820,1732705666,0,1,1,0,0
0,848,830,1732705673,0,1,0,1,0
0,849,820,1732705680,0,0,0,0,0
0,849,820,1732705687,0,1,0,1,0
0,847,820,1732705694,0,1,1,0,0
0,850,820,1732705701,0,0,0,0,0
0,851,820,1732705708,0,1,0,1,0
0,847,820,1732705715,0,0,1,1,0
0,850,810,1732705722,0,1,0,1,0
0,848,800,1732705729,0,1,0,1,0
0,848,800,1732705736,0,0,1,1,0
0,850,800,1732705743,0,1,0,1,0
0,848,800,1732705750,0,1,0,1,0
0,848,800,1732705757,0,0,0,0,0
0,851,800,1732705764,0,1,1,0,0
0,848,800,1732705771,0,1,0,1,0
0,849,790,1732705778,0,0,0,0,0
0,849,800,1732705785,0,1,1,0,0
0,848,800,1732705792,0,0,0,0,0
0,847,810,1732705800,0,1,0,1,0
0,849,810,1732705807,0,1,0,1,0
0,847,820,1732705814,0,0,0,0,0
0,850,800,1732705821,0,1,0,1,0
0,848,800,1732705828,0,1,1,0,0
0,848,800,1732705835,0,0,0,0,0
0,849,800,1732705842,0,1,0,1,0
0,851,810,1732705849,0,0,0,0,0
0,848,800,1732705856,0,1,1,0,0
0,850,790,1732705863,0,1,0,1,0
0,848,800,1732705870,0,0,0,0,0
0,849,810,1732705877,0,1,0,1,0
0,849,810,1732705884,0,1,1,0,0
0,845,820,1732705891,0,0,0,0,0
0,850,810,1732705898,0,1,0,1,0
12,849,800,1732705905,0,0,0,0,0
0,848,810,1732705912,0,1,1,0,0
12,851,800,1732705919,0,0,0,0,0
0,848,800,1732705926,0,1,0,1,0
0,848,800,1732705933,0,0,0,0,0
0,849,800,1732705940,0,1,0,1,0
0,848,800,1732705947,0,1,0,1,0
0,850,810,1732705954,0,0,1,1,0
0,848,820,1732705961,0,1,0,1,0
0,845,800,1732705968,0,0,0,0,0
0,851,820,1732705975,0,1,0,1,0
12,849,800,1732705983,0,1,1,0,0
0,848,800,1732705990,0,0,0,0,0
12,849,800,1732705997,0,1,0,1,0
0,847,800,1732706004,0,0,1,1,0
0,848,770,1732706011,0,1,0,1,0
12,850,760,1732706018,0,0,0,0,0
0,848,760,1732706025,0,1,0,1,0
0,848,770,1732706032,0,1,1,0,0
0,849,770,1732706039,0,1,0,1,0
0,847,750,1732706046,0,0,0,0,0
0,848,740,1732706053,0,1,0,1,0
0,848,730,1732706060,0,1,0,1,0
0,847,750,1732706067,0,0,0,0,0
0,848,740,1732706074,0,2,0,1,0
0,846,720,1732706081,0,0,0,0,0
0,845,700,1732706088,0,1,0,1,0
0,848,710,1732706095,0,1,0,1,0
0,846,720,1732706102,0,1,1,0,0
12,847,720,1732706109,0,1,0,1,0
0,847,700,1732706116,0,1,0,1,0
0,847,680,1732706123,0,1,0,1,0
0,848,680,1732706130,0,1,0,1,0
0,848,690,1732706137,0,0,1,1,0
0,847,720,1732706144,0,1,0,1,0
0,847,750,1732706151,0,1,0,1,0
0,847,770,1732706158,0,1,0,1,0
0,847,790,1732706166,0,2,0,1,0
0,846,770,1732706173,0,1,0,1,0
0,848,770,1732706180,0,1,0,1,0
0,849,770,1732706187,0,1,0,1,0
0,848,770,1732706194,0,0,0,0,0
0,848,780,1732706201,0,1,0,1,0
0,848,780,1732706208,0,1,0,1,0
0,845,780,1732706215,0,1,0,1,0
12,848,770,1732706222,0,1,0,1,0
0,848,770,1732706229,0,1,0,1,0
0,847,770,1732706236,0,1,0,1,0
0,844,750,1732706243,0,1,0,1,0
0,848,750,1732706250,0,1,0,1,0
0,844,750,1732706257,0,1,0,1,0
0,848,750,1732706264,0,1,0,1,0
0,848,770,1732706271,0,1,0,1,0
0,848,750,1732706278,0,1,0,1,0
0,847,750,1732706285,0,1,0,1,0
0,847,730,1732706292,0,1,0,1,0
0,845,730,1732706299,0,1,0,1,0
12,850,720,1732706306,0,1,0,1,0
0,847,730,1732706313,0,0,1,1,0
0,846,740,1732706320,0,1,0,1,0
12,849,750,1732706327,0,1,0,1,0
0,848,740,1732706334,0,1,1,0,0
12,847,740,1732706341,0,1,0,1,0
0,849,730,1732706349,0,1,0,1,0
0,846,720,1732706356,0,1,0,1,0
0,849,700,1732706363,0,1,0,1,0
0,846,730,1732706370,0,1,0,1,0
0,847,730,1732706377,0,0,0,0,0
12,845,730,1732706384,0,1,1,0,0
0,848,730,1732706391,0,1,0,1,0
0,845,700,1732706398,0,1,0,1,0
0,848,670,1732706405,0,1,0,1,0
0,847,640,1732706412,0,1,0,1,0
0,848,640,1732706419,0,0,0,0,0
0,848,650,1732706426,0,1,0,1,0
0,846,650,1732706433,0,1,0,1,0
12,848,640,1732706440,0,1,1,0,0
0,849,640,1732706447,0,0,0,0,0
0,846,630,1732706454,0,1,0,1,0
0,848,640,1732706461,0,1,0,1,0
0,848,650,1732706468,0,1,0,1,0
0,847,660,1732706475,0,1,1,0,0
0,848,650,1732706482,0,1,0,1,0
0,847,640,1732706489,0,1,0,1,0
0,848,640,1732706496,0,0,0,0,0
12,851,640,1732706503,0,1,0,1,0
0,847,630,1732706510,0,1,0,1,0
0,851,620,1732706517,0,1,1,0,0
0,848,620,1732706524,0,0,0,0,0
0,846,640,1732706531,0,1,0,1,0
0,848,680,1732706539,0,1,0,1,0
0,848,710,1732706546,0,1,0,1,0
0,848,730,1732706553,0,1,1,0,0
0,850,730,1732706560,0,1,0,1,0
0,848,710,1732706567,0,1,0,1,0
0,850,700,1732706574,0,0,0,0,0
0,851,700,1732706581,0,1,1,0,0
0,849,710,1732706588,0,1,0,1,0
0,850,710,1732706595,0,1,1,0,0
12,851,700,1732706602,0,1,0,1,0
0,849,700,1732706609,0,1,0,1,0
0,850,700,1732706616,0,1,1,0,0
0,851,680,1732706623,0,0,0,0,0
0,849,690,1732706630,0,1,0,1,0
0,851,690,1732706637,0,1,1,0,0
0,850,690,1732706644,0,1,0,1,0
0,851,680,1732706651,0,1,1,0,0
0,851,680,1732706658,0,1,0,1,0
0,850,680,1732706665,0,1,1,0,0
0,851,680,1732706672,0,1,0,1,0
