Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,926,870,1732810241,0,0,0,0,0
0,924,860,1732810248,0,0,0,0,0
0,927,890,1732810255,0,1,0,1,0
0,925,870,1732810262,0,0,0,0,0
0,925,870,1732810269,0,1,1,0,0
0,926,870,1732810276,0,0,0,0,0
0,925,860,1732810283,0,0,0,0,0
0,925,890,1732810290,0,1,0,1,0
0,928,860,1732810297,0,0,0,0,0
0,924,850,1732810304,0,1,0,1,0
0,926,860,1732810311,0,0,0,0,0
0,926,830,1732810318,0,1,0,1,0
0,924,860,1732810325,0,0,0,0,0
0,924,860,1732810332,0,0,0,0,0
0,924,870,1732810339,0,1,0,1,0
0,924,890,1732810346,0,0,0,0,0
0,926,860,1732810353,0,1,0,1,0
0,924,860,1732810360,0,0,1,1,0
0,924,860,1732810367,0,0,1,1,0
0,925,840,1732810374,0,1,1,0,0
0,925,870,1732810381,0,0,0,0,0
0,924,860,1732810389,0,0,0,0,0
0,925,860,1732810396,0,1,0,1,0
0,924,870,1732810403,0,1,0,1,0
0,926,860,1732810410,0,0,0,0,0
0,925,870,1732810417,0,1,0,1,0
0,924,860,1732810424,0,0,0,0,0
0,926,850,1732810431,0,1,0,1,0
0,924,860,1732810438,0,1,1,0,0
12,924,850,1732810445,0,0,0,0,0
0,925,860,1732810452,0,1,0,1,0
0,922,870,1732810459,0,0,0,0,0
0,924,860,1732810466,0,1,0,1,0
0,924,870,1732810473,0,1,0,1,0
0,922,860,1732810480,0,0,0,0,0
0,924,870,1732810487,0,1,1,0,0
0,922,870,1732810494,0,1,0,1,0
0,921,870,1732810501,0,0,0,0,0
0,924,890,1732810508,0,1,0,1,0
0,920,870,1732810515,0,1,0,1,0
0,920,870,1732810522,0,0,1,1,0
12,921,890,1732810529,0,1,0,1,0
0,918,870,1732810536,0,1,0,1,0
0,920,890,1732810543,0,0,0,0,0
12,919,890,1732810550,0,1,0,1,0
0,919,900,1732810557,0,1,0,1,0
0,921,910,1732810564,0,0,0,0,0
12,920,930,1732810571,0,1,0,1,0
0,918,970,1732810579,0,1,1,0,0
0,919,1020,1732810586,0,1,0,1,0
0,917,1030,1732810593,0,1,0,1,0
0,917,1080,1732810600,0,1,0,1,0
0,917,1080,1732810607,0,1,0,1,0
0,914,1080,1732810614,0,1,0,1,0
0,914,1090,1732810621,0,0,0,0,0
0,915,990,1732810628,0,1,0,1,0
0,912,1030,1732810635,0,1,0,1,0
0,914,970,1732810642,0,1,0,1,0
0,914,1000,1732810649,0,0,0,0,0
0,912,1030,1732810656,0,0,0,0,0
0,914,1040,1732810663,0,1,0,1,0
12,912,1040,1732810670,0,0,0,0,0
0,912,1040,1732810677,0,1,0,1,0
0,914,1030,1732810684,0,1,0,1,0
0,912,920,1732810691,0,1,0,1,0
0,910,930,1732810698,0,0,0,0,0
12,912,890,1732810705,0,1,0,1,0
0,910,890,1732810712,0,1,0,1,0
0,911,900,1732810719,0,0,0,0,0
12,911,910,1732810726,0,0,0,0,0
0,910,930,1732810733,0,1,0,1,0
0,911,900,1732810740,0,0,0,0,0
0,911,900,1732810747,0,1,0,1,0
12,909,890,1732810754,0,0,0,0,0
0,911,900,1732810762,0,0,0,0,0
0,908,920,1732810769,0,1,0,1,0
0,908,900,1732810776,0,0,0,0,0
0,908,900,1732810783,0,1,0,1,0
0,906,870,1732810790,0,1,0,1,0
0,908,890,1732810797,0,1,0,1,0
12,906,890,1732810804,0,0,0,0,0
0,906,870,1732810811,0,1,0,1,0
0,908,870,1732810818,0,1,0,1,0
0,907,860,1732810825,0,0,0,0,0
0,905,870,1732810832,0,1,0,1,0
0,905,870,1732810839,0,1,0,1,0
0,903,880,1732810846,0,0,0,0,0
0,905,890,1732810853,0,1,0,1,0
0,908,900,1732810860,0,1,0,1,0
0,905,910,1732810867,0,0,0,0,0
0,905,930,1732810874,0,0,0,0,0
0,905,930,1732810881,0,1,0,1,0
0,902,910,1732810888,0,1,0,1,0
0,905,890,1732810895,0,1,0,1,0
0,905,880,1732810902,0,0,0,0,0
0,904,870,1732810909,0,1,0,1,0
0,905,880,1732810916,0,0,0,0,0
0,905,890,1732810923,0,1,0,1,0
0,903,880,1732810930,0,1,1,0,0
0,904,900,1732810937,0,0,0,0,0
0,902,890,1732810945,0,0,0,0,0
0,903,880,1732810952,0,1,0,1,0
0,903,880,1732810959,0,0,0,0,0
0,899,870,1732810966,0,1,0,1,0
0,902,870,1732810973,0,1,0,1,0
0,899,890,1732810980,0,1,0,1,0
0,899,900,1732810987,0,0,0,0,0
0,899,890,1732810994,0,1,1,0,0
0,896,900,1732811001,0,1,0,1,0
0,896,900,1732811008,0,1,0,1,0
0,897,890,1732811015,0,0,0,0,0
0,894,900,1732811022,0,1,0,1,0
0,896,890,1732811029,0,0,1,1,0
0,896,900,1732811036,0,1,0,1,0
0,894,900,1732811043,0,0,0,0,0
0,896,900,1732811050,0,1,0,1,0
0,896,900,1732811057,0,1,0,1,0
0,893,900,1732811064,0,0,0,0,0
0,893,900,1732811071,0,1,0,1,0
0,893,900,1732811078,0,1,0,1,0
0,893,910,1732811085,0,1,1,0,0
0,894,900,1732811092,0,1,0,1,0
0,889,910,1732811099,0,1,0,1,0
0,889,910,1732811106,0,1,0,1,0
0,889,910,1732811113,0,1,0,1,0
0,887,900,1732811120,0,0,1,1,0
0,887,900,1732811127,0,1,0,1,0
0,886,880,1732811135,0,1,0,1,0
0,886,860,1732811142,0,1,1,0,0
0,884,860,1732811149,0,1,0,1,0
0,880,840,1732811156,0,0,0,0,0
0,881,840,1732811163,0,1,1,0,0
0,882,850,1732811170,0,1,0,1,0
0,878,850,1732811177,0,1,1,0,0
0,882,870,1732811184,0,1,0,1,0
0,880,870,1732811191,0,1,0,1,0
0,879,870,1732811198,0,1,0,1,0
0,879,870,1732811205,0,1,1,0,0
0,878,860,1732811212,0,0,0,0,0
0,875,860,1732811219,0,1,1,0,0
0,875,860,1732811226,0,1,0,1,0
0,875,870,1732811233,0,1,1,0,0
0,875,870,1732811240,0,1,0,1,0
0,875,890,1732811247,0,0,1,1,0
0,875,870,1732811254,0,1,0,1,0
0,873,890,1732811261,0,1,1,0,0
0,874,880,1732811268,0,0,1,1,0
0,874,880,1732811275,0,1,0,1,0
0,874,900,1732811282,0,1,1,0,0
0,875,880,1732811289,0,0,0,0,0
0,872,880,1732811296,0,1,1,0,0
0,871,880,1732811303,0,0,0,0,0
0,873,870,1732811310,0,1,1,0,0
0,871,880,1732811318,0,0,0,0,0
0,871,870,1732811325,0,1,1,0,0
0,870,880,1732811332,0,0,0,0,0
0,869,890,1732811339,0,1,0,1,0
0,873,880,1732811346,0,0,1,1,0
0,869,890,1732811353,0,1,0,1,0
0,871,870,1732811360,0,0,1,1,0
0,872,880,1732811367,0,1,1,0,0
0,869,880,1732811374,0,0,1,1,0
0,872,880,1732811381,0,1,0,1,0
0,871,880,1732811388,0,0,1,1,0
0,870,880,1732811395,0,1,1,0,0
0,871,880,1732811402,0,0,0,0,0
0,871,870,1732811409,0,0,1,1,0
0,869,870,1732811416,0,1,0,1,0
0,870,860,1732811423,0,0,1,1,0
0,872,870,1732811430,0,1,1,0,0
0,870,850,1732811437,0,0,1,1,0
0,873,860,1732811444,0,1,0,1,0
0,868,860,1732811451,0,1,1,0,0
0,871,840,1732811458,0,0,1,1,0
0,872,860,1732811465,0,1,0,1,0
0,870,830,1732811472,0,1,1,0,0
0,872,860,1732811479,0,0,1,1,0
0,869,860,1732811486,0,1,1,0,0
0,869,850,1732811493,0,1,0,1,0
0,872,860,1732811501,0,1,1,0,0
0,866,850,1732811508,0,0,1,1,0
0,870,860,1732811515,0,1,0,1,0
0,871,860,1732811522,0,1,1,0,0
0,868,860,1732811529,0,0,1,1,0
0,871,850,1732811536,0,1,1,0,0
0,871,840,1732811543,0,1,1,0,0
0,870,820,1732811550,0,1,0,1,0
0,872,840,1732811557,0,0,1,1,0
0,870,840,1732811564,0,1,1,0,0
0,871,820,1732811571,0,1,1,0,0
0,863,840,1732811578,0,1,1,0,0
0,869,820,1732811585,0,0,1,1,0
0,871,820,1732811592,0,1,0,1,0
0,869,840,1732811599,0,1,1,0,0
12,869,810,1732811606,0,1,1,0,0
0,870,790,1732811613,0,1,1,0,0
0,870,780,1732811620,0,0,1,1,0
12,866,750,1732811627,0,1,1,0,0
0,871,780,1732811634,0,1,0,1,0
0,868,800,1732811641,0,1,1,0,0
0,867,820,1732811648,0,0,1,1,0
0,871,820,1732811655,0,1,1,0,0
0,867,830,1732811662,0,0,1,1,0
0,868,840,1732811669,0,1,1,0,0
0,870,830,1732811676,0,0,0,0,0
0,869,830,1732811683,0,0,1,1,0
0,871,830,1732811691,0,1,1,0,0
0,869,820,1732811698,0,1,1,0,0
0,868,830,1732811705,0,0,1,1,0
0,870,820,1732811712,0,0,0,0,0
0,870,830,1732811719,0,0,1,1,0
0,871,840,1732811726,0,0,1,1,0
0,869,830,1732811733,0,1,0,1,0
0,869,840,1732811740,0,0,1,1,0
0,867,840,1732811747,0,0,1,1,0
0,868,840,1732811754,0,0,1,1,0
0,869,840,1732811761,0,0,1,1,0
0,869,840,1732811768,0,1,1,0,0
0,870,850,1732811775,0,0,1,1,0
0,868,850,1732811782,0,0,1,1,0
0,870,850,1732811789,0,0,0,0,0
0,871,850,1732811796,0,0,1,1,0
0,869,860,1732811803,0,1,1,0,0
0,869,860,1732811810,0,0,0,0,0
0,868,860,1732811817,0,0,1,1,0
0,867,860,1732811824,0,0,0,0,0
0,869,850,1732811831,0,0,1,1,0
0,868,850,1732811838,0,0,0,0,0
0,868,850,1732811845,0,0,1,1,0
0,869,840,1732811852,0,0,0,0,0
0,871,850,1732811859,0,0,1,1,0
0,869,850,1732811866,0,0,1,1,0
0,867,840,1732811874,0,1,0,1,0
0,869,860,1732811881,0,0,1,1,0
0,868,850,1732811888,0,0,0,0,0
0,869,850,1732811895,0,0,1,1,0
12,869,860,1732811902,0,1,1,0,0
0,871,840,1732811909,0,1,0,1,0
0,872,850,1732811916,0,0,1,1,0
12,872,840,1732811923,0,1,1,0,0
0,874,840,1732811930,0,1,0,1,0
0,871,850,1732811937,0,1,1,0,0
0,872,850,1732811944,0,0,1,1,0
0,873,850,1732811951,0,1,0,1,0
0,874,860,1732811958,0,0,1,1,0
0,878,850,1732811965,0,0,1,1,0
0,874,850,1732811972,0,0,0,0,0
0,875,860,1732811979,0,0,2,2,0
12,876,850,1732811986,0,0,0,0,0
0,875,850,1732811993,0,0,1,1,0
12,874,860,1732812000,0,0,1,1,0
0,875,850,1732812007,0,0,1,1,0
0,873,860,1732812014,0,0,1,1,0
0,876,860,1732812021,0,0,1,1,0
0,876,860,1732812028,0,0,1,1,0
12,872,860,1732812035,0,0,0,0,0
0,878,870,1732812042,0,0,1,1,0
12,875,860,1732812049,0,0,1,1,0
0,875,860,1732812057,0,0,1,1,0
0,878,860,1732812064,0,0,1,1,0
0,873,860,1732812071,0,0,0,0,0
0,876,860,1732812078,0,0,1,1,0
0,876,870,1732812085,0,0,1,1,0
12,871,870,1732812092,0,0,1,1,0
0,875,870,1732812099,0,0,0,0,0
0,876,870,1732812106,0,0,1,1,0
0,871,860,1732812113,0,0,1,1,0
0,878,850,1732812120,0,1,1,0,0
0,872,840,1732812127,0,1,1,0,0
0,876,830,1732812134,0,0,1,1,0
0,875,830,1732812141,0,0,0,0,0
0,874,830,1732812148,0,0,2,2,0
0,875,820,1732812155,0,0,0,0,0
0,876,820,1732812162,0,0,1,1,0
0,872,830,1732812169,0,0,1,1,0
0,875,830,1732812176,0,0,1,1,0
0,876,830,1732812183,0,1,1,0,0
0,872,830,1732812190,0,0,1,1,0
0,873,810,1732812197,0,0,0,0,0
0,875,820,1732812204,0,0,1,1,0
0,878,820,1732812211,0,0,1,1,0
0,878,820,1732812218,0,0,1,1,0
0,877,820,1732812225,0,0,1,1,0
0,876,810,1732812232,0,0,1,1,0
0,876,820,1732812240,0,1,1,0,0
0,876,820,1732812247,0,0,1,1,0
0,877,820,1732812254,0,0,0,0,0
0,878,820,1732812261,0,1,1,0,0
0,877,820,1732812268,0,0,1,1,0
0,878,810,1732812275,0,0,1,1,0
0,880,820,1732812282,0,1,1,0,0
0,877,810,1732812289,0,0,1,1,0
0,882,800,1732812296,0,0,1,1,0
0,879,800,1732812303,0,0,1,1,0
0,881,800,1732812310,0,0,0,0,0
0,880,800,1732812317,0,1,1,0,0
0,879,800,1732812324,0,0,1,1,0
0,880,800,1732812331,0,0,1,1,0
0,883,800,1732812338,0,1,1,0,0
0,879,810,1732812345,0,0,1,1,0
0,881,800,1732812352,0,0,1,1,0
0,881,790,1732812359,0,1,1,0,0
0,879,770,1732812366,0,1,1,0,0
0,883,740,1732812373,0,0,1,1,0
0,881,720,1732812380,0,1,1,0,0
0,880,730,1732812387,0,0,1,1,0
0,884,720,1732812394,0,0,1,1,0
0,880,720,1732812401,0,1,1,0,0
0,881,730,1732812408,0,1,1,0,0
0,884,730,1732812415,0,0,0,0,0
0,877,730,1732812422,0,0,1,1,0
0,881,750,1732812430,0,1,1,0,0
0,883,730,1732812437,0,0,0,0,0
0,878,730,1732812444,0,1,1,0,0
0,883,740,1732812451,0,0,1,1,0
0,885,720,1732812458,0,0,0,0,0
0,884,730,1732812465,0,1,1,0,0
0,884,720,1732812472,0,0,1,1,0
0,883,720,1732812479,0,0,0,0,0
0,884,740,1732812486,0,1,1,0,0
0,884,730,1732812493,0,1,1,0,0
0,883,740,1732812500,0,0,0,0,0
0,884,740,1732812507,0,1,1,0,0
0,887,730,1732812514,0,0,0,0,0
0,884,730,1732812521,0,0,0,0,0
0,884,730,1732812528,0,1,1,0,0
0,885,720,1732812535,0,0,0,0,0
0,884,710,1732812542,0,1,1,0,0
0,887,710,1732812549,0,0,0,0,0
0,886,710,1732812556,0,1,1,0,0
0,886,720,1732812563,0,0,0,0,0
0,888,740,1732812570,0,0,1,1,0
0,887,740,1732812577,0,1,0,1,0
0,887,750,1732812584,0,0,1,1,0
0,887,730,1732812591,0,0,0,0,0
0,886,740,1732812598,0,1,0,1,0
0,887,750,1732812605,0,0,1,1,0
0,887,760,1732812613,0,1,0,1,0
0,887,760,1732812620,0,0,1,1,0
0,888,760,1732812627,0,1,0,1,0
0,887,760,1732812634,0,0,0,0,0
0,888,760,1732812641,0,0,1,1,0
0,891,760,1732812648,0,1,1,0,0
0,888,760,1732812655,0,0,0,0,0
0,891,770,1732812662,0,0,1,1,0
0,891,770,1732812669,0,1,0,1,0
0,889,760,1732812676,0,0,1,1,0
0,889,760,1732812683,0,0,0,0,0
0,889,760,1732812690,0,1,0,1,0
0,888,770,1732812697,0,0,1,1,0
0,891,760,1732812704,0,0,0,0,0
0,889,770,1732812711,0,0,1,1,0
0,888,770,1732812718,0,1,0,1,0
0,892,760,1732812725,0,0,1,1,0
0,888,770,1732812732,0,1,0,1,0
0,891,760,1732812739,0,0,1,1,0
0,891,770,1732812746,0,0,0,0,0
0,889,780,1732812753,0,1,1,0,0
0,891,780,1732812760,0,0,0,0,0
0,891,780,1732812767,0,0,0,0,0
0,891,770,1732812774,0,0,1,1,0
0,891,770,1732812781,0,1,0,1,0
0,891,780,1732812788,0,0,0,0,0
0,891,770,1732812796,0,0,1,1,0
0,891,770,1732812803,0,1,0,1,0
0,888,790,1732812810,0,0,1,1,0
0,891,770,1732812817,0,1,0,1,0
0,892,790,1732812824,0,0,1,1,0
0,891,780,1732812831,0,0,0,0,0
0,892,770,1732812838,0,1,1,0,0
0,891,770,1732812845,0,0,1,1,0
0,892,770,1732812852,0,1,0,1,0
0,891,770,1732812859,0,0,0,0,0
0,891,770,1732812866,0,1,1,0,0
0,889,760,1732812873,0,0,0,0,0
0,891,760,1732812880,0,1,0,1,0
0,891,750,1732812887,0,0,1,1,0
0,887,750,1732812894,0,1,0,1,0
0,893,760,1732812901,0,0,1,1,0
0,891,750,1732812908,0,1,0,1,0
0,889,740,1732812915,0,1,1,0,0
0,891,740,1732812922,0,0,1,1,0
0,891,730,1732812929,0,1,0,1,0
0,891,730,1732812936,0,0,1,1,0
0,891,730,1732812943,0,1,0,1,0
0,888,720,1732812950,0,1,1,0,0
0,891,720,1732812957,0,0,0,0,0
0,891,730,1732812964,0,1,0,1,0
0,881,720,1732812971,0,1,1,0,0
0,891,710,1732812978,0,1,0,1,0
0,889,720,1732812986,0,0,1,1,0
0,891,710,1732812993,0,1,1,0,0
0,891,710,1732813000,0,1,0,1,0
0,891,710,1732813007,0,0,1,1,0
0,891,720,1732813014,0,1,0,1,0
0,892,730,1732813021,0,1,1,0,0
0,891,720,1732813028,0,0,0,0,0
0,891,730,1732813035,0,1,1,0,0
0,891,720,1732813042,0,1,0,1,0
0,891,720,1732813049,0,1,1,0,0
0,891,720,1732813056,0,0,0,0,0
0,891,710,1732813063,0,1,0,1,0
0,891,710,1732813070,0,1,1,0,0
0,891,700,1732813077,0,0,0,0,0
0,891,710,1732813084,0,1,1,0,0
0,889,710,1732813091,0,1,0,1,0
0,893,740,1732813098,0,0,1,1,0
0,887,760,1732813105,0,1,0,1,0
0,891,790,1732813112,0,1,0,1,0
0,893,810,1732813119,0,0,0,0,0
0,891,810,1732813126,0,1,1,0,0
0,891,810,1732813133,0,1,0,1,0
0,892,810,1732813140,0,0,0,0,0
0,891,800,1732813147,0,1,1,0,0
0,891,800,1732813154,0,0,0,0,0
0,888,790,1732813161,0,0,0,0,0
0,891,790,1732813169,0,1,0,1,0
0,891,790,1732813176,0,0,1,1,0
0,889,790,1732813183,0,1,0,1,0
0,891,790,1732813190,0,0,0,0,0
0,891,790,1732813197,0,1,1,0,0
0,891,780,1732813204,0,0,0,0,0
0,892,780,1732813211,0,1,0,1,0
0,889,780,1732813218,0,1,1,0,0
0,891,770,1732813225,0,0,0,0,0
0,891,760,1732813232,0,1,0,1,0
0,889,760,1732813239,0,0,0,0,0
0,891,760,1732813246,0,1,1,0,0
0,891,760,1732813253,0,1,0,1,0
0,889,760,1732813260,0,0,0,0,0
0,891,770,1732813267,0,1,1,0,0
0,891,770,1732813274,0,1,0,1,0
0,888,770,1732813281,0,1,0,1,0
0,891,770,1732813288,0,1,0,1,0
0,889,770,1732813295,0,1,0,1,0
0,891,770,1732813302,0,1,1,0,0
0,891,760,1732813309,0,0,0,0,0
0,889,770,1732813316,0,1,0,1,0
0,891,750,1732813323,0,1,1,0,0
0,891,740,1732813330,0,1,0,1,0
12,889,750,1732813337,0,2,0,1,0
0,889,750,1732813344,0,1,0,1,0
0,891,760,1732813352,0,1,0,1,0
0,889,760,1732813359,0,1,1,0,0
0,891,770,1732813366,0,2,0,1,0
0,891,750,1732813373,0,1,0,1,0
0,891,750,1732813380,0,1,0,1,0
12,891,750,1732813387,0,1,0,1,0
0,889,750,1732813394,0,1,0,1,0
0,891,760,1732813401,0,1,0,1,0
0,893,750,1732813408,0,1,0,1,0
0,891,760,1732813415,0,1,0,1,0
12,891,740,1732813422,0,2,0,1,0
0,891,750,1732813429,0,1,0,1,0
0,891,740,1732813436,0,1,0,1,0
0,892,740,1732813443,0,1,0,1,0
0,892,740,1732813450,0,1,0,1,0
0,891,740,1732813457,0,2,0,1,0
0,893,740,1732813464,0,1,0,1,0
12,891,730,1732813471,0,1,0,1,0
0,893,740,1732813478,0,2,1,1,0
12,893,740,1732813485,0,1,0,1,0
0,888,720,1732813492,0,2,0,1,0
12,892,710,1732813499,0,1,0,1,0
0,893,700,1732813506,0,2,0,1,0
0,891,660,1732813513,0,1,0,1,0
0,893,660,1732813520,0,1,0,1,0
0,892,650,1732813527,0,1,0,1,0
0,891,640,1732813534,0,2,0,1,0
0,893,640,1732813542,0,1,0,1,0
0,891,630,1732813549,0,1,0,1,0
0,892,620,1732813556,0,1,0,1,0
0,893,640,1732813563,0,1,0,1,0
0,892,620,1732813570,0,1,0,1,0
0,893,630,1732813577,0,2,0,1,0
0,896,630,1732813584,0,1,0,1,0
0,891,620,1732813591,0,1,1,0,0
0,892,630,1732813598,0,1,0,1,0
0,892,620,1732813605,0,1,0,1,0
0,892,630,1732813612,0,1,0,1,0
0,893,620,1732813619,0,1,1,0,0
0,893,620,1732813626,0,2,0,1,0
0,892,620,1732813633,0,1,0,1,0
0,892,620,1732813640,0,1,1,0,0
0,891,620,1732813647,0,1,0,1,0
0,892,610,1732813654,0,1,0,1,0
0,894,610,1732813661,0,1,1,0,0
0,893,610,1732813668,0,1,0,1,0
0,895,610,1732813675,0,1,0,1,0
0,895,600,1732813682,0,1,0,1,0
0,894,600,1732813689,0,1,1,0,0
0,896,600,1732813696,0,2,0,1,0
0,896,590,1732813703,0,0,0,0,0
0,895,590,1732813710,0,1,1,0,0
0,899,590,1732813717,0,1,0,1,0
0,896,580,1732813725,0,1,0,1,0
0,899,590,1732813732,0,1,0,1,0
0,896,590,1732813739,0,1,0,1,0
0,896,580,1732813746,0,0,1,1,0
0,899,580,1732813753,0,1,0,1,0
0,898,570,1732813760,0,1,0,1,0
0,897,570,1732813767,0,1,0,1,0
0,899,570,1732813774,0,1,0,1,0
0,899,570,1732813781,0,1,1,0,0
0,900,570,1732813788,0,1,0,1,0
0,900,570,1732813795,0,1,0,1,0
0,900,570,1732813802,0,0,1,1,0
0,899,570,1732813809,0,1,0,1,0
0,902,610,1732813816,0,1,0,1,0
0,903,610,1732813823,0,1,0,1,0
0,902,640,1732813830,0,2,1,1,0
0,902,660,1732813837,0,0,0,0,0
0,905,660,1732813844,0,1,0,1,0
0,904,700,1732813851,0,1,1,0,0
0,902,680,1732813858,0,1,0,1,0
0,902,680,1732813865,0,1,0,1,0
0,907,680,1732813872,0,1,0,1,0
0,904,670,1732813879,0,1,1,0,0
0,906,670,1732813886,0,0,0,0,0
0,906,660,1732813893,0,1,1,0,0
0,904,660,1732813900,0,1,0,1,0
0,906,660,1732813908,0,0,0,0,0
0,906,660,1732813915,0,1,1,0,0
0,905,670,1732813922,0,1,0,1,0
0,907,650,1732813929,0,1,1,0,0
0,907,670,1732813936,0,1,0,1,0
0,906,650,1732813943,0,1,0,1,0
0,908,650,1732813950,0,1,1,0,0
0,905,650,1732813957,0,0,0,0,0
0,907,640,1732813964,0,1,1,0,0
0,910,640,1732813971,0,1,0,1,0
0,907,640,1732813978,0,1,0,1,0
0,908,640,1732813985,0,0,1,1,0
0,908,640,1732813992,0,1,0,1,0
0,906,630,1732813999,0,1,1,0,0
0,909,630,1732814006,0,1,0,1,0
0,908,630,1732814013,0,1,1,0,0
0,908,640,1732814020,0,1,1,0,0
0,908,640,1732814027,0,1,0,1,0
0,908,640,1732814034,0,1,1,0,0
0,908,640,1732814041,0,1,0,1,0
0,908,640,1732814048,0,0,1,1,0
0,908,630,1732814055,0,1,1,0,0
0,900,640,1732814062,0,1,0,1,0
0,908,640,1732814069,0,1,1,0,0
0,908,640,1732814076,0,1,1,0,0
0,909,650,1732814083,0,0,1,1,0
0,911,650,1732814090,0,1,0,1,0
0,908,630,1732814098,0,1,1,0,0
0,911,650,1732814105,0,1,1,0,0
0,909,650,1732814112,0,0,1,1,0
0,909,640,1732814119,0,1,1,0,0
0,911,640,1732814126,0,1,1,0,0
0,908,660,1732814133,0,1,0,1,0
0,910,660,1732814140,0,1,1,0,0
0,911,660,1732814147,0,1,1,0,0
0,907,660,1732814154,0,1,1,0,0
0,912,660,1732814161,0,1,1,0,0
0,911,650,1732814168,0,1,1,0,0
0,908,650,1732814175,0,1,1,0,0
0,911,660,1732814182,0,0,1,1,0
12,911,660,1732814189,0,1,0,1,0
0,909,660,1732814196,0,1,1,0,0
0,911,650,1732814203,0,0,1,1,0
0,908,650,1732814210,0,1,1,0,0
0,909,650,1732814217,0,1,0,1,0
0,909,640,1732814224,0,1,1,0,0
12,908,690,1732814231,0,0,1,1,0
0,910,720,1732814238,0,1,1,0,0
0,909,740,1732814245,0,1,1,0,0
0,908,770,1732814252,0,1,1,0,0
0,909,750,1732814259,0,1,1,0,0
0,908,740,1732814266,0,0,1,1,0
0,908,750,1732814273,0,1,1,0,0
0,906,750,1732814281,0,1,1,0,0
0,905,750,1732814288,0,1,1,0,0
0,907,760,1732814295,0,0,1,1,0
0,906,760,1732814302,0,1,1,0,0
0,905,760,1732814309,0,1,1,0,0
0,905,760,1732814316,0,0,1,1,0
0,905,760,1732814323,0,1,1,0,0
0,902,760,1732814330,0,0,1,1,0
0,904,760,1732814337,0,1,1,0,0
0,905,760,1732814344,0,0,0,0,0
0,905,760,1732814351,0,1,1,0,0
0,903,760,1732814358,0,1,1,0,0
0,905,760,1732814365,0,0,1,1,0
0,905,760,1732814372,0,1,2,2,0
0,908,780,1732814379,0,0,0,0,0
0,904,760,1732814386,0,1,2,2,0
0,905,770,1732814393,0,0,1,1,0
0,905,780,1732814400,0,1,1,0,0
0,903,790,1732814407,0,0,2,2,0
0,905,790,1732814414,0,1,1,0,0
0,904,790,1732814421,0,1,1,0,0
0,902,800,1732814428,0,0,1,1,0
0,902,800,1732814435,0,0,1,1,0
0,902,800,1732814442,0,1,1,0,0
0,904,820,1732814449,0,0,1,1,0
0,905,820,1732814456,0,1,1,0,0
0,902,840,1732814464,0,0,1,1,0
0,904,840,1732814471,0,0,2,2,0
0,905,840,1732814478,0,1,1,0,0
0,903,840,1732814485,0,0,1,1,0
0,905,840,1732814492,0,1,1,0,0
0,905,850,1732814499,0,0,2,2,0
12,905,840,1732814506,0,0,1,1,0
0,905,850,1732814513,0,1,1,0,0
12,904,850,1732814520,0,0,1,1,0
0,903,850,1732814527,0,1,2,2,0
0,905,850,1732814534,0,0,0,0,0
0,904,850,1732814541,0,0,1,1,0
0,904,850,1732814548,0,0,1,1,0
12,905,840,1732814555,0,1,1,0,0
0,902,850,1732814562,0,0,1,1,0
12,905,850,1732814569,0,0,0,0,0
12,905,850,1732814576,0,0,1,1,0
0,905,820,1732814583,0,1,1,0,0
12,907,820,1732814590,0,0,2,2,0
0,902,800,1732814597,0,0,1,1,0
0,908,760,1732814604,0,1,1,0,0
0,901,780,1732814611,0,0,1,1,0
0,905,750,1732814618,0,0,1,1,0
0,905,760,1732814625,0,1,1,0,0
0,907,780,1732814632,0,0,1,1,0
0,906,780,1732814639,0,0,0,0,0
0,908,780,1732814646,0,0,1,1,0
0,908,780,1732814654,0,0,1,1,0
0,908,780,1732814661,0,0,0,0,0
0,908,780,1732814668,0,0,1,1,0
0,908,780,1732814675,0,0,1,1,0
0,906,780,1732814682,0,1,0,1,0
0,909,780,1732814689,0,0,1,1,0
0,908,780,1732814696,0,0,1,1,0
0,907,780,1732814703,0,0,1,1,0
0,911,780,1732814710,0,1,1,0,0
0,908,780,1732814717,0,0,1,1,0
0,911,800,1732814724,0,0,1,1,0
0,912,800,1732814731,0,0,1,1,0
0,910,800,1732814738,0,0,1,1,0
0,910,810,1732814745,0,0,1,1,0
0,912,800,1732814752,0,0,1,1,0
0,910,800,1732814759,0,0,1,1,0
0,914,810,1732814766,0,0,1,1,0
0,911,810,1732814773,0,0,1,1,0
0,913,810,1732814780,0,1,0,1,0
0,914,830,1732814787,0,0,1,1,0
0,912,810,1732814794,0,0,1,1,0
0,913,830,1732814801,0,0,1,1,0
0,914,830,1732814808,0,0,0,0,0
0,912,830,1732814815,0,0,1,1,0
0,914,830,1732814822,0,0,0,0,0
0,914,850,1732814829,0,0,1,1,0
0,913,870,1732814837,0,0,1,1,0
0,914,850,1732814844,0,0,0,0,0
0,914,870,1732814851,0,0,1,1,0
0,914,850,1732814858,0,0,0,0,0
0,919,850,1732814865,0,0,1,1,0
0,914,850,1732814872,0,0,1,1,0
0,916,850,1732814879,0,0,0,0,0
0,916,830,1732814886,0,0,1,1,0
0,914,830,1732814893,0,0,0,0,0
0,917,830,1732814900,0,0,1,1,0
