Z,Pressure,Grip Angle,Timestamp,Test ID,X Displacement,Y Displacement,Distance,Stable
0,922,1080,295370,0,1,0,1,0
0,924,1060,295377,0,1,1,0,0
0,921,1050,295384,0,1,1,0,0
0,924,1040,295391,0,0,0,0,0
0,922,1030,295398,0,1,1,0,0
0,921,1040,295405,0,0,0,0,0
0,921,1040,295412,0,1,0,1,0
0,924,1030,295419,0,1,0,1,0
0,921,1040,295426,0,0,0,0,0
0,920,1060,295433,0,1,0,1,0
0,920,1080,295440,0,1,1,0,0
0,920,1100,295447,0,0,0,0,0
0,924,1100,295454,0,1,0,1,0
0,921,1090,295462,0,1,1,0,0
0,919,1090,295469,0,1,0,1,0
0,924,1080,295476,0,1,1,0,0
0,920,1060,295483,0,0,0,0,0
0,924,1050,295490,0,1,1,0,0
0,921,1030,295497,0,0,1,1,0
0,921,1020,295504,0,1,0,1,0
0,924,1020,295511,0,0,0,0,0
0,920,1030,295518,0,1,1,0,0
0,920,1050,295525,0,0,0,0,0
0,924,1050,295532,0,1,0,1,0
0,920,1050,295539,0,1,1,0,0
0,920,1030,295546,0,1,1,0,0
0,921,1020,295553,0,0,0,0,0
0,920,1020,295560,0,1,1,0,0
0,924,1040,295567,0,0,0,0,0
0,924,1060,295574,0,1,0,1,0
0,921,1070,295581,0,0,1,1,0
0,922,1060,295588,0,1,0,1,0
0,921,1040,295595,0,0,1,1,0
0,920,1020,295602,0,0,1,1,0
0,924,1010,295609,0,1,0,1,0
0,921,1010,295616,0,0,1,1,0
0,921,1020,295623,0,0,0,0,0
0,924,1020,295630,0,1,1,0,0
0,920,1020,295637,0,0,0,0,0
0,922,1020,295645,0,1,1,0,0
0,924,1030,295652,0,0,0,0,0
0,920,1040,295659,0,1,0,1,0
0,924,1050,295666,0,0,1,1,0
0,921,1050,295673,0,0,0,0,0
0,920,1050,295680,0,1,1,0,0
0,925,1050,295687,0,0,0,0,0
0,920,1040,295694,0,1,1,0,0
0,922,1030,295701,0,0,1,1,0
0,924,1030,295708,0,0,1,1,0
0,924,1030,295715,0,1,0,1,0
0,924,1020,295722,0,0,1,1,0
0,924,1020,295729,0,0,0,0,0
0,920,1020,295736,0,1,0,1,0
0,924,1030,295743,0,0,1,1,0
0,920,1050,295750,0,0,0,0,0
0,921,1050,295757,0,1,0,1,0
0,924,1050,295764,0,0,1,1,0
0,922,1050,295771,0,1,0,1,0
0,922,1050,295778,0,0,1,1,0
0,924,1050,295785,0,1,0,1,0
0,922,1050,295792,0,0,1,1,0
0,924,1050,295799,0,1,0,1,0
0,925,1050,295806,0,0,1,1,0
0,921,1050,295813,0,0,0,0,0
0,924,1050,295820,0,1,1,0,0
0,924,1050,295828,0,0,0,0,0
0,922,1050,295835,0,1,1,0,0
0,924,1040,295842,0,0,0,0,0
0,922,1030,295849,0,0,1,1,0
0,922,1040,295856,0,1,1,0,0
0,924,1030,295863,0,0,0,0,0
0,924,1030,295870,0,1,1,0,0
0,924,1020,295877,0,0,1,1,0
0,924,1010,295884,0,0,0,0,0
0,924,1000,295891,0,1,1,0,0
0,924,1010,295898,0,0,0,0,0
0,925,1020,295905,0,0,0,0,0
0,924,1040,295912,0,0,1,1,0
0,924,1040,295919,0,1,0,1,0
0,921,1040,295926,0,0,1,1,0
0,922,1040,295933,0,0,0,0,0
0,925,1020,295940,0,1,1,0,0
0,924,990,295947,0,1,1,0,0
0,924,980,295954,0,0,0,0,0
0,924,970,295961,0,1,1,0,0
0,920,960,295968,0,0,1,1,0
0,924,960,295975,0,0,0,0,0
0,924,970,295982,0,0,1,1,0
0,924,980,295989,0,0,0,0,0
0,925,990,295996,0,1,1,0,0
0,924,990,296003,0,0,0,0,0
0,922,1000,296010,0,1,1,0,0
0,925,1000,296018,0,0,0,0,0
0,922,990,296025,0,1,1,0,0
0,924,980,296032,0,1,1,0,0
0,924,980,296039,0,0,0,0,0
0,920,970,296046,0,1,1,0,0
0,922,970,296053,0,0,1,1,0
0,924,970,296060,0,0,1,1,0
0,924,970,296067,0,1,0,1,0
0,924,970,296074,0,0,1,1,0
0,924,970,296081,0,0,1,1,0
0,921,970,296088,0,0,0,0,0
0,924,980,296095,0,0,0,0,0
0,924,980,296102,0,0,1,1,0
0,920,990,296109,0,0,0,0,0
0,924,1000,296116,0,0,0,0,0
0,919,1000,296123,0,0,1,1,0
0,922,1010,296130,0,0,1,1,0
0,922,1010,296137,0,0,0,0,0
0,920,1010,296144,0,0,1,1,0
0,922,1000,296151,0,1,1,0,0
0,922,990,296158,0,0,1,1,0
0,920,980,296165,0,1,1,0,0
0,922,980,296172,0,0,1,1,0
0,920,980,296179,0,0,0,0,0
0,920,990,296186,0,0,1,1,0
0,924,990,296193,0,0,0,0,0
0,920,1000,296201,0,0,1,1,0
0,922,1000,296208,0,0,1,1,0
0,924,1010,296215,0,0,0,0,0
0,921,1000,296222,0,1,1,0,0
0,922,1000,296229,0,0,1,1,0
0,924,990,296236,0,1,1,0,0
0,921,980,296243,0,0,1,1,0
0,924,980,296250,0,0,1,1,0
0,917,980,296257,0,0,1,1,0
0,919,980,296264,0,0,1,1,0
0,924,990,296271,0,0,1,1,0
0,919,990,296278,0,0,2,2,0
0,920,1000,296285,0,0,1,1,0
0,920,1010,296292,0,0,2,2,0
12,917,1010,296299,0,1,1,0,0
0,920,1020,296306,0,0,1,1,0
12,919,1020,296313,0,0,2,2,0
0,916,1020,296320,0,0,1,1,0
0,917,1030,296327,0,0,1,1,0
0,915,1030,296334,0,0,1,1,0
12,915,1020,296341,0,0,1,1,0
0,920,1020,296348,0,0,1,1,0
12,915,1020,296355,0,0,0,0,0
0,915,1020,296362,0,1,1,0,0
0,914,1020,296369,0,0,1,1,0
0,913,1030,296376,0,0,1,1,0
12,915,1020,296384,0,0,1,1,0
12,912,1010,296391,0,0,1,1,0
12,914,1000,296398,0,0,1,1,0
12,924,990,296405,0,0,1,1,0
0,908,980,296412,0,0,0,0,0
0,911,980,296419,0,0,1,1,0
0,911,980,296426,0,0,1,1,0
0,908,970,296433,0,0,1,1,0
0,909,970,296440,0,0,0,0,0
0,911,960,296447,0,0,1,1,0
0,908,960,296454,0,0,2,2,0
0,910,960,296461,0,0,1,1,0
0,910,960,296468,0,0,1,1,0
0,908,960,296475,0,1,1,0,0
0,910,970,296482,0,0,1,1,0
0,911,980,296489,0,1,0,1,0
0,908,980,296496,0,0,1,1,0
0,911,980,296503,0,0,1,1,0
0,908,990,296510,0,0,1,1,0
0,910,980,296517,0,0,1,1,0
0,912,980,296524,0,0,1,1,0
0,908,970,296531,0,0,1,1,0
0,911,970,296538,0,0,0,0,0
0,908,980,296545,0,0,1,1,0
0,908,1000,296552,0,0,1,1,0
0,911,1020,296559,0,1,1,0,0
0,911,1030,296567,0,0,1,1,0
0,909,1030,296574,0,0,0,0,0
0,910,1030,296581,0,1,1,0,0
0,908,1030,296588,0,0,1,1,0
0,908,1040,296595,0,0,1,1,0
0,911,1030,296602,0,0,0,0,0
0,909,1020,296609,0,1,1,0,0
0,911,1010,296616,0,0,1,1,0
0,910,1010,296623,0,0,0,0,0
0,909,1010,296630,0,0,1,1,0
0,911,1010,296637,0,1,1,0,0
0,910,1010,296644,0,0,0,0,0
0,908,1000,296651,0,0,1,1,0
0,910,1000,296658,0,0,0,0,0
0,908,990,296665,0,0,1,1,0
0,911,990,296672,0,0,1,1,0
0,911,990,296679,0,0,0,0,0
0,911,1000,296686,0,1,1,0,0
0,911,1010,296693,0,0,0,0,0
0,911,1020,296700,0,1,0,1,0
0,907,1030,296707,0,1,1,0,0
0,911,1040,296714,0,0,0,0,0
0,911,1020,296721,0,0,1,1,0
0,910,1010,296728,0,0,0,0,0
0,912,1010,296735,0,0,1,1,0
0,911,1010,296742,0,0,0,0,0
0,910,1010,296749,0,0,1,1,0
12,911,1020,296757,0,1,0,1,0
0,912,1030,296764,0,0,1,1,0
0,911,1030,296771,0,1,1,0,0
0,911,1030,296778,0,0,0,0,0
0,907,1020,296785,0,1,1,0,0
0,911,1010,296792,0,0,0,0,0
0,914,1010,296799,0,1,1,0,0
0,909,1000,296806,0,0,1,1,0
0,911,1000,296813,0,0,0,0,0
0,909,1000,296820,0,0,1,1,0
0,911,990,296827,0,0,0,0,0
0,910,990,296834,0,0,1,1,0
0,910,1000,296841,0,0,0,0,0
0,911,1000,296848,0,1,1,0,0
0,912,1010,296855,0,0,0,0,0
0,909,1000,296862,0,0,1,1,0
0,912,1000,296869,0,1,1,0,0
0,911,1000,296876,0,0,1,1,0
12,910,1010,296883,0,1,0,1,0
0,911,1010,296890,0,0,1,1,0
0,911,1010,296897,0,1,0,1,0
0,908,1000,296904,0,0,1,1,0
0,912,990,296911,0,0,0,0,0
0,910,990,296918,0,0,1,1,0
12,911,980,296925,0,0,1,1,0
0,912,970,296932,0,1,0,1,0
0,910,970,296940,0,0,1,1,0
0,913,960,296947,0,0,1,1,0
0,911,950,296954,0,0,1,1,0
0,910,950,296961,0,1,0,1,0
0,911,950,296968,0,0,1,1,0
0,911,950,296975,0,0,1,1,0
0,911,950,296982,0,1,0,1,0
0,912,950,296989,0,0,1,1,0
0,908,940,296996,0,1,1,0,0
0,908,940,297003,0,0,0,0,0
0,912,950,297010,0,1,1,0,0
0,909,950,297017,0,0,1,1,0
0,912,950,297024,0,1,1,0,0
0,909,950,297031,0,0,0,0,0
0,911,960,297038,0,0,1,1,0
0,911,960,297045,0,1,1,0,0
0,913,950,297052,0,0,0,0,0
0,911,950,297059,0,0,1,1,0
0,912,950,297066,0,1,0,1,0
0,908,950,297073,0,1,1,0,0
12,911,950,297080,0,0,1,1,0
0,913,960,297087,0,1,1,0,0
0,910,960,297094,0,0,1,1,0
0,911,960,297101,0,1,0,1,0
0,912,970,297108,0,0,1,1,0
0,910,970,297115,0,0,0,0,0
0,914,960,297123,0,1,1,0,0
0,914,960,297130,0,1,1,0,0
12,907,960,297137,0,0,0,0,0
0,912,960,297144,0,1,1,0,0
0,911,960,297151,0,1,1,0,0
0,911,960,297158,0,0,1,1,0
0,913,970,297165,0,1,0,1,0
0,909,980,297172,0,0,1,1,0
0,911,980,297179,0,1,0,1,0
0,911,970,297186,0,0,0,0,0
12,910,970,297193,0,1,1,0,0
0,914,970,297200,0,1,0,1,0
0,911,970,297207,0,0,1,1,0
0,910,970,297214,0,1,0,1,0
0,913,980,297221,0,0,1,1,0
0,909,980,297228,0,1,0,1,0
0,911,980,297235,0,0,0,0,0
0,912,980,297242,0,1,0,1,0
12,910,970,297249,0,1,1,0,0
0,911,970,297256,0,0,1,1,0
0,912,970,297263,0,1,0,1,0
0,910,980,297270,0,0,1,1,0
0,911,990,297277,0,1,0,1,0
0,912,1000,297284,0,0,0,0,0
0,911,990,297291,0,1,0,1,0
0,913,980,297298,0,0,0,0,0
0,910,980,297305,0,1,1,0,0
12,911,980,297313,0,0,0,0,0
0,912,980,297320,0,1,1,0,0
0,913,980,297327,0,1,0,1,0
0,911,980,297334,0,0,0,0,0
0,913,990,297341,0,1,0,1,0
0,908,990,297348,0,0,0,0,0
12,912,980,297355,0,1,1,0,0
0,912,980,297362,0,0,0,0,0
12,910,980,297369,0,1,1,0,0
0,914,990,297376,0,1,0,1,0
0,911,990,297383,0,0,0,0,0
0,911,980,297390,0,1,0,1,0
0,913,970,297397,0,0,1,1,0
0,910,970,297404,0,1,0,1,0
12,911,970,297411,0,0,0,0,0
0,913,1000,297418,0,1,1,0,0
0,911,1010,297425,0,0,0,0,0
0,915,1020,297432,0,1,0,1,0
0,911,1040,297439,0,0,0,0,0
0,911,1040,297446,0,1,1,0,0
0,912,1040,297453,0,0,0,0,0
0,911,1050,297460,0,0,0,0,0
12,911,1030,297467,0,1,1,0,0
0,913,1030,297474,0,0,0,0,0
0,911,1030,297481,0,1,0,1,0
0,911,1020,297488,0,0,1,1,0
0,914,1020,297496,0,1,0,1,0
0,911,1030,297503,0,0,0,0,0
0,914,1020,297510,0,0,1,1,0
0,912,1020,297517,0,1,0,1,0
0,911,1030,297524,0,0,0,0,0
0,913,1030,297531,0,1,1,0,0
0,912,1040,297538,0,0,0,0,0
0,911,1040,297545,0,1,0,1,0
0,913,1040,297552,0,0,0,0,0
0,911,1040,297559,0,0,1,1,0
0,911,1040,297566,0,1,0,1,0
0,914,1040,297573,0,0,1,1,0
0,910,1050,297580,0,1,0,1,0
0,913,1050,297587,0,0,0,0,0
0,914,1030,297594,0,1,1,0,0
0,911,1030,297601,0,1,0,1,0
12,913,1030,297608,0,0,1,1,0
0,913,1030,297615,0,1,0,1,0
0,912,1030,297622,0,1,0,1,0
0,912,1030,297629,0,0,1,1,0
0,912,1040,297636,0,1,0,1,0
0,912,1050,297643,0,1,0,1,0
0,914,1050,297650,0,0,0,0,0
0,912,1040,297657,0,1,0,1,0
12,913,1020,297664,0,1,1,0,0
0,914,1000,297671,0,0,0,0,0
0,911,970,297679,0,1,1,0,0
0,913,950,297686,0,1,0,1,0
0,914,930,297693,0,1,0,1,0
0,911,920,297700,0,1,0,1,0
0,914,920,297707,0,0,0,0,0
0,911,920,297714,0,1,0,1,0
0,913,920,297721,0,1,1,0,0
0,914,920,297728,0,0,0,0,0
0,911,920,297735,0,1,1,0,0
0,914,920,297742,0,1,0,1,0
0,914,930,297749,0,1,0,1,0
0,911,940,297756,0,1,0,1,0
0,914,940,297763,0,1,0,1,0
0,914,930,297770,0,0,0,0,0
0,913,930,297777,0,1,0,1,0
0,916,930,297784,0,1,0,1,0
0,913,930,297791,0,0,1,1,0
0,913,930,297798,0,1,0,1,0
0,914,930,297805,0,0,0,0,0
0,913,930,297812,0,1,0,1,0
0,914,930,297819,0,1,0,1,0
0,913,930,297826,0,0,0,0,0
0,913,930,297833,0,1,0,1,0
0,914,930,297840,0,0,0,0,0
0,914,930,297847,0,1,0,1,0
0,912,930,297854,0,1,1,0,0
0,914,930,297861,0,0,0,0,0
0,914,940,297869,0,1,0,1,0
0,913,960,297876,0,1,0,1,0
0,915,950,297883,0,0,0,0,0
0,914,950,297890,0,1,1,0,0
0,914,940,297897,0,1,0,1,0
0,916,930,297904,0,0,0,0,0
0,912,930,297911,0,1,1,0,0
0,915,930,297918,0,0,0,0,0
0,915,930,297925,0,0,0,0,0
0,914,930,297932,0,1,0,1,0
0,915,940,297939,0,1,0,1,0
0,914,940,297946,0,0,1,1,0
0,914,940,297953,0,1,0,1,0
0,917,940,297960,0,0,1,1,0
0,912,940,297967,0,1,0,1,0
0,914,940,297974,0,0,0,0,0
0,916,940,297981,0,1,0,1,0
0,914,940,297988,0,1,0,1,0
0,915,950,297995,0,0,0,0,0
0,917,960,298002,0,1,0,1,0
0,912,960,298009,0,0,0,0,0
0,916,970,298016,0,1,0,1,0
0,914,970,298023,0,0,0,0,0
0,914,970,298030,0,1,0,1,0
0,917,970,298037,0,0,0,0,0
0,914,970,298044,0,1,0,1,0
0,915,980,298052,0,0,0,0,0
0,917,1000,298059,0,0,0,0,0
0,914,1000,298066,0,1,0,1,0
0,917,1000,298073,0,1,0,1,0
0,916,1000,298080,0,0,0,0,0
0,914,990,298087,0,1,1,0,0
0,916,990,298094,0,0,0,0,0
0,914,1000,298101,0,1,0,1,0
0,915,1000,298108,0,0,0,0,0
0,917,1000,298115,0,1,1,0,0
0,915,1000,298122,0,0,0,0,0
0,915,990,298129,0,0,0,0,0
0,917,990,298136,0,1,0,1,0
0,914,990,298143,0,0,0,0,0
0,916,990,298150,0,1,0,1,0
0,914,980,298157,0,1,0,1,0
0,915,980,298164,0,0,0,0,0
0,917,990,298171,0,1,0,1,0
0,916,970,298178,0,0,0,0,0
0,914,970,298185,0,1,0,1,0
0,917,980,298192,0,0,0,0,0
0,914,980,298199,0,1,0,1,0
0,916,980,298206,0,0,0,0,0
0,917,980,298213,0,1,0,1,0
0,915,980,298220,0,1,0,1,0
0,916,980,298227,0,0,0,0,0
0,917,980,298235,0,1,0,1,0
0,917,970,298242,0,0,1,1,0
0,917,970,298249,0,1,0,1,0
0,917,970,298256,0,0,0,0,0
0,915,980,298263,0,1,0,1,0
0,917,980,298270,0,0,1,1,0
0,915,990,298277,0,1,0,1,0
0,916,980,298284,0,0,0,0,0
0,918,980,298291,0,0,0,0,0
0,915,980,298298,0,1,0,1,0
0,916,980,298305,0,0,1,1,0
0,915,980,298312,0,1,0,1,0
0,915,980,298319,0,0,0,0,0
0,917,980,298326,0,1,0,1,0
0,917,980,298333,0,1,0,1,0
0,914,980,298340,0,0,0,0,0
0,917,980,298347,0,1,0,1,0
0,917,980,298354,0,1,0,1,0
0,915,970,298361,0,0,1,1,0
0,919,960,298368,0,1,0,1,0
0,915,960,298375,0,0,0,0,0
0,916,960,298382,0,1,0,1,0
0,917,960,298389,0,0,0,0,0
0,913,960,298396,0,1,0,1,0
0,916,960,298403,0,0,0,0,0
0,917,970,298410,0,1,0,1,0
0,915,980,298417,0,0,0,0,0
0,917,980,298425,0,1,0,1,0
0,916,980,298432,0,1,0,1,0
0,916,980,298439,0,1,1,0,0
0,918,980,298446,0,1,0,1,0
0,916,970,298453,0,0,1,1,0
0,917,980,298460,0,1,0,1,0
0,919,980,298467,0,0,0,0,0
0,915,970,298474,0,1,0,1,0
12,917,980,298481,0,1,0,1,0
0,917,980,298488,0,1,1,0,0
0,916,980,298495,0,0,0,0,0
0,918,970,298502,0,1,0,1,0
0,917,960,298509,0,0,0,0,0
0,917,960,298516,0,1,1,0,0
0,919,940,298523,0,1,0,1,0
0,917,960,298530,0,1,0,1,0
0,916,960,298537,0,0,1,1,0
0,919,960,298544,0,1,0,1,0
0,917,960,298551,0,0,0,0,0
0,917,960,298558,0,1,0,1,0
0,918,960,298565,0,1,0,1,0
0,916,960,298572,0,0,0,0,0
0,915,940,298579,0,1,0,1,0
0,917,960,298586,0,0,0,0,0
12,917,960,298593,0,1,1,0,0
0,918,960,298600,0,1,0,1,0
0,916,960,298608,0,0,0,0,0
0,917,960,298615,0,1,1,0,0
0,920,970,298622,0,1,0,1,0
0,917,990,298629,0,1,0,1,0
0,918,990,298636,0,1,0,1,0
0,919,990,298643,0,0,0,0,0
0,917,990,298650,0,1,0,1,0
0,918,990,298657,0,1,0,1,0
12,919,990,298664,0,0,0,0,0
0,917,970,298671,0,0,1,1,0
0,918,990,298678,0,1,0,1,0
0,917,990,298685,0,0,0,0,0
0,917,990,298692,0,1,0,1,0
0,920,1000,298699,0,1,1,0,0
0,917,990,298706,0,0,0,0,0
0,917,990,298713,0,1,0,1,0
0,917,990,298720,0,0,0,0,0
0,917,990,298727,0,1,0,1,0
0,920,990,298734,0,1,1,0,0
0,920,1000,298741,0,0,0,0,0
12,917,1000,298748,0,1,0,1,0
0,917,1000,298755,0,0,0,0,0
12,916,990,298762,0,0,0,0,0
0,918,990,298769,0,1,1,0,0
0,920,1000,298776,0,0,0,0,0
0,917,1000,298783,0,1,1,0,0
0,919,1000,298791,0,1,0,1,0
0,920,1000,298798,0,1,0,1,0
0,918,1000,298805,0,1,1,0,0
0,920,1000,298812,0,0,0,0,0
0,919,1000,298819,0,1,0,1,0
0,917,1000,298826,0,1,1,0,0
0,920,1000,298833,0,1,0,1,0
0,918,990,298840,0,1,1,0,0
0,916,990,298847,0,1,0,1,0
0,920,990,298854,0,0,0,0,0
0,917,990,298861,0,1,0,1,0
0,919,990,298868,0,0,1,1,0
0,920,1000,298875,0,1,0,1,0
0,917,990,298882,0,1,0,1,0
0,920,990,298889,0,1,1,0,0
0,920,990,298896,0,0,0,0,0
0,918,1000,298903,0,1,1,0,0
0,920,1000,298910,0,1,0,1,0
0,919,1020,298917,0,1,1,0,0
0,917,1010,298924,0,1,1,0,0
0,920,1010,298931,0,0,0,0,0
0,918,1020,298938,0,1,0,1,0
0,919,1000,298945,0,0,1,1,0
0,920,1020,298952,0,1,0,1,0
0,918,1040,298959,0,1,1,0,0
0,920,1040,298966,0,1,1,0,0
0,922,1030,298973,0,1,0,1,0
0,917,1030,298981,0,1,1,0,0
0,918,1020,298988,0,0,0,0,0
0,920,1030,298995,0,1,1,0,0
0,919,1040,299002,0,1,0,1,0
0,920,1060,299009,0,1,1,0,0
0,918,1060,299016,0,1,1,0,0
0,917,1060,299023,0,1,0,1,0
0,920,1060,299030,0,0,1,1,0
0,917,1060,299037,0,1,0,1,0
0,920,1060,299044,0,1,1,0,0
0,920,1060,299051,0,1,0,1,0
0,917,1060,299058,0,1,1,0,0
0,920,1060,299065,0,1,1,0,0
0,919,1060,299072,0,1,0,1,0
0,917,1080,299079,0,0,1,1,0
0,920,1090,299086,0,1,1,0,0
0,918,1090,299093,0,1,1,0,0
0,918,1090,299100,0,1,0,1,0
0,920,1090,299107,0,0,1,1,0
0,917,1080,299114,0,1,1,0,0
0,918,1080,299121,0,0,1,1,0
0,920,1090,299128,0,1,0,1,0
0,914,1090,299135,0,1,1,0,0
0,922,1090,299142,0,0,1,1,0
0,919,1100,299149,0,1,1,0,0
0,917,1100,299156,0,0,1,1,0
0,921,1100,299164,0,1,1,0,0
0,918,1100,299171,0,1,1,0,0
12,917,1100,299178,0,0,1,1,0
0,919,1100,299185,0,1,1,0,0
0,917,1100,299192,0,0,0,0,0
12,920,1100,299199,0,1,1,0,0
0,919,1100,299206,0,0,1,1,0
0,916,1100,299213,0,1,0,1,0
0,917,1100,299220,0,1,1,0,0
0,919,1100,299227,0,0,1,1,0
0,917,1080,299234,0,0,0,0,0
12,919,1080,299241,0,0,1,1,0
12,918,1080,299248,0,0,1,1,0
0,917,1090,299255,0,1,1,0,0
0,920,1100,299262,0,1,1,0,0
0,917,1080,299269,0,0,1,1,0
0,918,1070,299276,0,0,0,0,0
0,919,1060,299283,0,1,1,0,0
0,916,1070,299290,0,0,1,1,0
0,919,1090,299297,0,1,1,0,0
0,917,1100,299304,0,0,0,0,0
0,917,1100,299311,0,1,1,0,0
0,920,1090,299318,0,0,0,0,0
0,917,1080,299325,0,0,1,1,0
0,917,1080,299332,0,0,1,1,0
0,920,1090,299339,0,1,1,0,0
0,917,1100,299347,0,0,1,1,0
0,918,1120,299354,0,1,1,0,0
0,918,1110,299361,0,0,1,1,0
0,916,1110,299368,0,1,1,0,0
0,918,1110,299375,0,0,0,0,0
0,918,1100,299382,0,1,1,0,0
0,917,1090,299389,0,0,0,0,0
0,917,1090,299396,0,0,1,1,0
0,919,1090,299403,0,0,0,0,0
0,916,1090,299410,0,0,1,1,0
0,919,1090,299417,0,0,1,1,0
0,917,1110,299424,0,0,1,1,0
0,918,1110,299431,0,1,0,1,0
0,919,1110,299438,0,0,1,1,0
0,917,1110,299445,0,0,1,1,0
0,918,1100,299452,0,1,1,0,0
0,919,1120,299459,0,0,1,1,0
0,916,1120,299466,0,1,1,0,0
0,917,1130,299473,0,0,0,0,0
0,917,1130,299480,0,1,1,0,0
0,916,1130,299487,0,0,1,1,0
0,919,1150,299494,0,1,0,1,0
0,917,1150,299501,0,0,1,1,0
0,917,1160,299508,0,0,1,1,0
0,919,1170,299515,0,0,1,1,0
0,917,1170,299522,0,0,1,1,0
12,919,1180,299529,0,0,0,0,0
0,922,1180,299537,0,0,1,1,0
0,916,1170,299544,0,0,1,1,0
12,919,1170,299551,0,1,1,0,0
0,918,1180,299558,0,0,0,0,0
0,917,1170,299565,0,0,1,1,0
0,919,1180,299572,0,0,1,1,0
0,917,1180,299579,0,0,0,0,0
0,917,1170,299586,0,1,1,0,0
0,920,1170,299593,0,0,0,0,0
0,917,1170,299600,0,0,0,0,0
12,917,1170,299607,0,0,1,1,0
0,917,1170,299614,0,0,0,0,0
0,917,1170,299621,0,0,1,1,0
12,920,1170,299628,0,0,0,0,0
0,920,1170,299635,0,0,1,1,0
0,919,1170,299642,0,0,1,1,0
0,919,1160,299649,0,0,0,0,0
0,916,1170,299656,0,0,1,1,0
0,917,1170,299663,0,0,1,1,0
0,920,1170,299670,0,0,0,0,0
0,917,1170,299677,0,0,1,1,0
12,917,1160,299684,0,1,1,0,0
0,919,1160,299691,0,0,0,0,0
12,917,1160,299698,0,0,1,1,0
0,918,1170,299705,0,0,1,1,0
0,918,1170,299712,0,0,1,1,0
0,917,1170,299720,0,1,0,1,0
0,920,1170,299727,0,0,1,1,0
12,919,1170,299734,0,0,1,1,0
0,917,1190,299741,0,0,1,1,0
0,920,1150,299748,0,0,0,0,0
0,917,1130,299755,0,0,1,1,0
0,903,1100,299762,0,0,0,0,0
0,924,1080,299769,0,0,1,1,0
0,922,1090,299776,0,0,0,0,0
0,925,1080,299783,0,0,1,1,0
0,926,1090,299790,0,0,1,1,0
0,925,1090,299797,0,0,0,0,0
0,926,1100,299804,0,1,1,0,0
0,925,1130,299811,0,0,1,1,0
0,924,1130,299818,0,0,0,0,0
0,926,1160,299825,0,0,1,1,0
0,925,1160,299832,0,0,1,1,0
0,925,1160,299839,0,0,0,0,0
0,927,1170,299846,0,0,1,1,0
0,924,1170,299853,0,0,1,1,0
0,927,1160,299860,0,0,0,0,0
0,928,1160,299867,0,0,1,1,0
0,926,1160,299874,0,0,0,0,0
0,926,1160,299881,0,0,1,1,0
0,926,1160,299888,0,0,0,0,0
0,927,1160,299895,0,0,1,1,0
0,928,1160,299903,0,0,1,1,0
0,926,1170,299910,0,0,0,0,0
0,926,1170,299917,0,0,1,1,0
0,929,1170,299924,0,0,1,1,0
0,926,1170,299931,0,0,0,0,0
0,929,1170,299938,0,0,1,1,0
0,932,1170,299945,0,0,0,0,0
0,925,1170,299952,0,0,1,1,0
0,929,1170,299959,0,0,0,0,0
0,928,1170,299966,0,0,1,1,0
0,927,1170,299973,0,0,0,0,0
0,929,1170,299980,0,0,1,1,0
0,927,1190,299987,0,0,0,0,0
0,928,1200,299994,0,1,1,0,0
0,929,1200,300001,0,0,0,0,0
0,927,1220,300008,0,0,1,1,0
0,929,1200,300015,0,0,1,1,0
0,931,1200,300022,0,0,0,0,0
0,926,1200,300029,0,0,1,1,0
0,930,1200,300036,0,0,0,0,0
0,929,1220,300043,0,0,1,1,0
0,927,1210,300050,0,0,0,0,0
0,931,1210,300057,0,0,0,0,0
0,928,1200,300064,0,1,0,1,0
0,929,1200,300071,0,0,1,1,0
0,931,1180,300078,0,0,0,0,0
0,929,1180,300086,0,0,0,0,0
0,932,1180,300093,0,0,1,1,0
0,931,1170,300100,0,0,0,0,0
0,929,1180,300107,0,0,0,0,0
0,931,1160,300114,0,0,1,1,0
0,930,1160,300121,0,0,0,0,0
0,929,1170,300128,0,0,0,0,0
0,931,1170,300135,0,0,1,1,0
0,930,1170,300142,0,0,0,0,0
0,929,1170,300149,0,1,1,0,0
0,931,1190,300156,0,0,1,1,0
0,929,1190,300163,0,0,0,0,0
0,929,1190,300170,0,1,1,0,0
0,931,1170,300177,0,0,0,0,0
0,929,1170,300184,0,0,0,0,0
0,931,1160,300191,0,0,1,1,0
0,930,1170,300198,0,0,1,1,0
0,929,1190,300205,0,0,0,0,0
0,931,1190,300212,0,0,1,1,0
0,930,1170,300219,0,0,0,0,0
0,929,1160,300226,0,0,1,1,0
0,932,1150,300233,0,0,0,0,0
0,929,1160,300240,0,0,0,0,0
0,929,1170,300247,0,0,1,1,0
0,932,1190,300254,0,0,1,1,0
0,928,1190,300261,0,0,1,1,0
0,930,1190,300268,0,0,0,0,0
0,931,1200,300276,0,0,1,1,0
0,929,1190,300283,0,0,1,1,0
0,930,1170,300290,0,0,0,0,0
0,928,1170,300297,0,1,1,0,0
0,929,1160,300304,0,0,1,1,0
0,931,1150,300311,0,0,0,0,0
0,926,1140,300318,0,0,1,1,0
0,932,1140,300325,0,0,0,0,0
0,932,1150,300332,0,0,1,1,0
0,928,1170,300339,0,1,1,0,0
0,930,1180,300346,0,0,1,1,0
0,929,1180,300353,0,0,1,1,0
0,926,1180,300360,0,1,0,1,0
0,930,1180,300367,0,0,1,1,0
